"Data","BetaPuro","BetaBlume","RiskFree"
2009-10-21,-0.0033585000919506,-0.00345040637905403,0.000329266593325883
2009-10-22,0.00147575133265554,0.00140957048663415,0.0003281703684479
2009-10-23,-0.00185035743360162,-0.000234018718935469,0.000328535796143115
2009-10-26,0.00683936793242257,0.00870127674539067,0.000328901223838329
2009-10-27,0.0120971677943846,0.0187346968068964,0.000328901223838329
2009-10-28,0.0097522552145648,0.0184560892820991,0.000328535796143115
2009-10-29,-0.00992718737474763,-0.0194144385759804,0.000328535796143115
2009-10-30,-0.00403290823877622,0.000474059308863461,0.000328535796143115
2009-11-03,0.0015973595300327,0.000563222837902444,0.000328535796143115
2009-11-04,0.00170827922154904,-0.0036014094055784,0.000328901223838329
2009-11-05,0.00389364973262407,0.00117153241368984,0.000328901223838329
2009-11-06,-0.00308042739717485,-0.0036473736542747,0.000328901223838329
2009-11-09,0.00626347486197165,0.000478959781412547,0.000328901223838329
2009-11-10,0.00527102936069168,0.00621732391544105,0.000328901223838329
2009-11-11,0.00715323358256592,0.00840378056601465,0.000328901223838329
2009-11-12,-0.00755304571970727,-0.00169757817426763,0.000329266593325883
2009-11-13,0.00394504195697332,0.00112119436339286,0.000328901223838329
2009-11-16,0.00344047131906433,-1.65055355474397e-05,0.000329266593325883
2009-11-17,-0.00091030983110274,-0.0018504308785311,0.000329266593325883
2009-11-18,0.00394004481910715,0.00672664384352673,0.000328535796143115
2009-11-19,-0.00775092005926437,-0.00763179619249998,0.000328535796143115
2009-11-23,-0.0072593410350682,-0.00977691138755077,0.000328901223838329
2009-11-24,0.00165590764815859,0.00111764390267677,0.000328901223838329
2009-11-25,-0.000896028986428377,-0.00236094214008553,0.000328535796143115
2009-11-26,-0.00132834390229375,0.00259111949904534,0.000329266593325883
2009-11-27,0.0095265443587369,0.00900529299542696,0.000329266593325883
2009-11-30,-0.0172353383133147,-0.0212143635412437,0.000329266593325883
2009-12-01,0.0143276395573504,0.0120574733202274,0.000328901223838329
2009-12-02,0.00882469601172597,0.00685559098940991,0.000328901223838329
2009-12-03,0.00629375559519163,0.00733883478108877,0.000329266593325883
2009-12-04,-0.00247220739616993,-0.00198614325317159,0.000329266593325883
2009-12-07,0.00745034896421237,0.00490940074134705,0.000329266593325883
2009-12-08,0.00355234900556289,0.00519719696961585,0.000328901223838329
2009-12-09,0.00896907854789086,0.00855674287246222,0.000329266593325883
2009-12-10,0.00875733464850614,0.00766963885518002,0.000328535796143115
2009-12-11,0.000908145166967023,0.000169244690354953,0.000328901223838329
2009-12-14,-0.00124412565501542,-0.000347089273803447,0.000328901223838329
2009-12-15,0.00344957219778141,0.00523992305076471,0.000329266593325883
2009-12-16,-0.0123431122807953,-0.0113682511760129,0.000329266593325883
2009-12-17,0.00540013553973728,0.00905008443961197,0.000328901223838329
2009-12-18,-0.00704798514651106,-0.00853689875476427,0.000328901223838329
2009-12-21,0.000677299113197583,0.00223550388220151,0.000329266593325883
2009-12-22,0.00262836124004817,-0.000293323211165819,0.000328535796143115
2009-12-23,-0.00957197869983339,-0.0109417910252658,0.000328901223838329
2009-12-28,-0.00259487249062973,-0.00441317235460359,0.000328535796143115
2009-12-29,0.00167454941336165,0.000679926788938578,0.000329266593325883
2009-12-30,0.000721824801620086,-0.00101856555373159,0.000328535796143115
2010-01-04,0.0111265317312577,0.00925852541507854,0.000328901223838329
2010-01-05,-0.00524517548941628,-0.00611489309843571,0.000329631904605776
2010-01-06,-0.00498225667092078,-0.00711055232183122,0.000328901223838329
2010-01-07,-0.00971471298477722,-0.0117518046453984,0.000328535796143115
2010-01-08,-0.00479283205556036,-0.00627743783759438,0.000328535796143115
2010-01-11,-0.00318855676401419,-0.00471797354136916,0.000329266593325883
2010-01-12,0.00463118389635131,0.00531745480930357,0.000329631904605776
2010-01-13,-0.00252783400980894,-0.00338213679865884,0.000329266593325883
2010-01-14,-0.00426763202287384,-0.00457699174632531,0.000329631904605776
2010-01-15,-0.00462646929059973,-0.00207659565756613,0.000329631904605776
2010-01-18,-0.00441854961197796,-0.00489813619373225,0.000329997215885669
2010-01-19,0.00607495823455162,0.00476441573754749,0.000329631904605776
2010-01-20,0.00400953151283079,0.00887255973065981,0.000329997215885669
2010-01-21,0.00945156751853959,0.0156219073229822,0.000329631904605776
2010-01-22,0.00759619803326284,0.00702610880119714,0.000329631904605776
2010-01-26,0.00125595379268351,0.00322041286731389,0.000329631904605776
2010-01-27,0.00104090913236154,0.00266303045360194,0.000330362498061731
2010-01-28,-0.0029652370543608,-0.00312057933289334,0.000328535796143115
2010-01-29,0.00306207950939363,0.00364608754534879,0.000328901223838329
2010-02-01,-0.00470475343725474,-0.00801988641695472,0.000328901223838329
2010-02-02,-0.008593723730001,-0.0114002716752684,0.000328901223838329
2010-02-03,-0.00178856595729993,-0.00220463864408926,0.000329266593325883
2010-02-04,0.00274551372165521,0.0124990332792809,0.000329266593325883
2010-02-05,-0.00764099131802543,-0.00501534082222332,0.000329266593325883
2010-02-08,0.00444531943859294,0.00297033670311264,0.000329266593325883
2010-02-09,-0.00143405869336077,-0.00601862049017199,0.000329631904605776
2010-02-10,-0.00386247904547266,-0.00578662697962495,0.000329997215885669
2010-02-11,0.000191255340676655,-0.00281641138639843,0.000330362498061731
2010-02-12,-0.00373237416864103,-0.00363011715385442,0.000329631904605776
2010-02-17,0.00562325721675516,0.00248155189822508,0.000330727722030133
2010-02-18,-0.00625092715060116,-0.00774319785272859,0.000330727722030133
2010-02-19,-0.00475224670518914,-0.00464317909949441,0.000331092916894704
2010-02-22,-0.00111645409766148,0.000215105241976765,0.000331823219312355
2010-02-23,-0.00366608464988882,-0.00081699916235034,0.000331823219312355
2010-02-24,-0.00153158413646759,-0.00122670210656584,0.000332188326865435
2010-02-25,0.00441319659693185,0.00475925973673963,0.000332553405314684
2010-02-26,-0.00576778757653329,-0.00741212912012768,0.000333283445797861
2010-03-01,0.00290469286380102,0.00157784069931033,0.000333283445797861
2010-03-02,0.00539233143378559,0.00534647872668415,0.000333648407831788
2010-03-03,0.00613071495696671,0.00761668630054202,0.000334378244588152
2010-03-04,0.000491964875596329,0.0012153115771627,0.000333648407831788
2010-03-05,0.0044748373864596,0.00462937716273903,0.000333283445797861
2010-03-08,-0.00186612426275612,-0.000797454673520881,0.000334013340761885
2010-03-09,0.00722107345335221,0.00600509161570995,0.000334013340761885
2010-03-10,0.00250659626922545,0.00104836786077955,0.000335107935825363
2010-03-11,-0.00257109563470592,-0.0029373117241992,0.000337296252837405
2010-03-12,-0.00197701569333086,-0.000315646102741485,0.000336566939949989
2010-03-15,0.0103880475428444,0.0135903911563739,0.000337296252837405
2010-03-16,-0.000938085344483031,-0.00283452937394502,0.000338025420205668
2010-03-17,0.0105145839867014,0.0119358260825189,0.000335837510647252
2010-03-18,-0.000905095764326513,-0.000706352048594594,0.000329266593325883
2010-03-19,0.00127588876367968,0.00398026525528405,0.000329266593325883
2010-03-22,-0.00120369684138288,-0.00116974739764786,0.000329266593325883
2010-03-23,-0.00357566862932701,-0.00341621820119731,0.000329266593325883
2010-03-24,-0.00116878696520306,0.000696887908193666,0.000329266593325883
2010-03-25,0.00102677539696194,0.00145050521456369,0.000329631904605776
2010-03-26,0.00312678752910411,0.00337381272728465,0.000329997215885669
2010-03-29,0.00242764523141292,0.00145599230872451,0.000329631904605776
2010-03-30,0.00313839446316688,0.00425994388796069,0.000329631904605776
2010-03-31,-0.00313871472790705,-0.00358859520751231,0.000329631904605776
2010-04-01,-0.00139945019056631,-0.0030326856847811,0.000329997215885669
2010-04-05,0.00683986638258549,0.00747502156296176,0.000331823219312355
2010-04-06,0.00315201336658633,0.00419591232035721,0.000332918425556272
2010-04-07,0.00136357520431796,0.001577197738311,0.000334378244588152
2010-04-08,-0.00194429842012944,-0.00446630488697797,0.000335472752340138
2010-04-09,0.000900742245793618,0.00192174170205384,0.000336202239850536
2010-04-12,-0.00575956036377845,-0.00488348031123575,0.000338025420205668
2010-04-13,-0.00527671819475584,-0.00612524157555894,0.000339847756549716
2010-04-14,0.00175202525815399,0.000766117288156121,0.000341305043548346
2010-04-15,-0.00144768600563494,-0.000534265223522068,0.000342397630447522
2010-04-16,-0.00214681293600349,0.00105370894228884,0.000342397630447522
2010-04-19,0.00102695038723666,0.00208887492819043,0.000344945874530822
2010-04-20,0.000729688664823591,-0.000868841213099936,0.000344945874530822
2010-04-22,0.00240900782638565,0.00289492542447478,0.000345673644915223
2010-04-23,0.0053078693829105,0.0054744338166095,0.000347128778230399
2010-04-26,-0.00338939222908818,-0.00198782406813036,0.000350037473253906
2010-04-27,-0.00224819502308626,0.00240662661586644,0.000350400921888649
2010-04-28,0.00981605749209113,0.011161611353141,0.000352217612089589
2010-04-29,-0.00303255856048978,-0.00581808684673246,0.000355485564796254
2010-04-30,0.00184670201944903,0.000168404706193837,0.000355485564796254
2010-05-03,-0.00659701200416885,-0.00838949792857735,0.000356937118340284
2010-05-04,-0.00021019756293339,0.00489124484643,0.000358388177119195
2010-05-05,0.00370737269172872,0.00511678061104637,0.000358388177119195
2010-05-06,0.00845507218847574,0.0150588847378081,0.000358750839950517
2010-05-07,0.0100571547359158,0.0140271581239517,0.000359113473678008
2010-05-10,-0.00724141835638958,-0.015701638553884,0.000360926205758005
2010-05-11,0.00416186929142137,0.00659997661983369,0.000362013437552378
2010-05-12,-0.00151066666906163,-0.00455172029134343,0.000363100378308445
2010-05-13,0.00369033212970415,0.0057182257091688,0.000364187028026208
2010-05-14,0.00713058177498382,0.0117402926908432,0.000364187028026208
2010-05-17,0.0119312723093201,0.0151728430555651,0.000365635438356549
2010-05-18,0.00318483371970957,0.00796221352372539,0.00036635942524299
2010-05-19,-0.000663797246418962,0.00277205743067221,0.00036708329571411
2010-05-20,-0.0115171485883391,-0.00899724322673823,0.000367807049769908
2010-05-21,0.00108691397936655,-0.00405634396754528,0.000368168868590146
2010-05-24,-0.00234217916524526,-0.0021920158132489,0.000369254121324047
2010-05-25,-0.00462422593543887,-0.00251592007127566,0.000369254121324047
2010-05-26,-0.000569417746336787,-0.00329918550004027,0.000370339112123474
2010-05-27,-0.0063321333442462,-0.0123375981253698,0.000372146721929312
2010-05-28,-0.00121308732318914,-0.00143672579266507,0.000372508162399754
2010-05-31,0.0155636722472334,0.0143834241409988,0.000373230897821486
2010-06-01,-0.0165369328032557,-0.0160957222065471,0.000374314811779186
2010-06-02,0.00525151830732185,0.00210228331740847,0.000376481679268181
2010-06-04,0.0124973295993971,0.0169542184796148,0.000377564691007137
2010-06-07,0.00852748733468101,0.00972414249985176,0.000380090554244816
2010-06-08,-0.00473198143989406,-0.00670875768770396,0.000381893769372255
2010-06-09,0.00498220617392642,0.00661367780519773,0.00038369616959244
2010-06-10,-0.00156146172440863,-0.00561359122247451,0.000385857973014936
2010-06-11,0.000250605874334564,-0.000748116789219377,0.000385857973014936
2010-06-14,-0.000930214996821666,-0.00122488840293911,0.000386218132916838
2010-06-15,0.00196668482472351,-0.00091914731398135,0.000387298496207222
2010-06-16,-0.000567996004798732,-0.000868111711461506,0.000387298496207222
2010-06-17,0.000854039850667343,0.00114783599353374,0.000387658568797633
2010-06-18,0.00227516361527913,0.00172621413754426,0.000387658568797633
2010-06-21,0.00220430574719166,0.00156151540866301,0.000388018583180383
2010-06-22,0.0011741117919899,0.000103245847624223,0.000388378568459302
2010-06-23,-0.00240312585320357,-0.00403921052272282,0.000389098451705649
2010-06-24,-0.00490684604946656,-0.00278799814554176,0.000389098451705649
2010-06-25,0.00688282373839866,0.00490577713067331,0.000389458349673077
2010-06-28,0.00416835875067534,0.00469307453779888,0.000390178029192612
2010-06-29,0.00672136603581208,0.0142073967467264,0.000390897592296824
2010-06-30,-0.000573762533612854,0.00111353562295391,0.000390897592296824
2010-07-01,0.00092094307008006,0.000139550384542053,0.000391617038985714
2010-07-02,0.00321598164535097,0.00231507824817556,0.000390897592296824
2010-07-05,-0.0011570828998626,-0.000307078136621231,0.000393055495806038
2010-07-06,0.00840850819523831,0.00585821820249244,0.000394852861063555
2010-07-07,-0.00297587734824734,-0.00597673728901837,0.000395571551052853
2010-07-08,-0.00202434034232357,-0.00213699263774736,0.000397008610889316
2010-07-12,0.000176434751080201,0.00164565045265586,0.000398804171709344
2010-07-13,0.00280417001726563,0.000986587130417771,0.000400240067392588
2010-07-14,-0.00534248947686478,-0.00537358141705901,0.000400957796955481
2010-07-15,-0.00255696933242322,-0.00371210054180893,0.000402034173021093
2010-07-16,0.00211608262670704,0.00550027005421772,0.000401675410103053
2010-07-19,0.00204998430044778,-0.000256122437787165,0.000402392906835303
2010-07-20,0.00726192999179309,0.00712777746822746,0.000402034173021093
2010-07-21,-0.00317006161299205,-0.00339102432463356,0.0004031102580484
2010-07-22,0.00115092204429823,-0.0025271899498106,0.000401316618081182
2010-07-23,-0.00448903708527859,-0.00686386032244735,0.000401316618081182
2010-07-26,-0.0033402708264354,-0.00443189587066495,0.000401316618081182
2010-07-27,0.001524829480543,0.000800784838314472,0.000401316618081182
2010-07-28,0.00718215835468694,0.00823051163606237,0.000401316618081182
2010-07-29,-0.000265286225567318,-0.00176252787297926,0.000400957796955481
2010-07-30,0.00662980449457184,0.0054067444723902,0.000400957796955481
2010-08-02,0.0012699193253618,-0.000851726490241123,0.000400957796955481
2010-08-03,0.00306857653849857,0.00585809806618331,0.000401675410103053
2010-08-04,-0.000974876034837258,-0.00253443278457044,0.000402034173021093
2010-08-05,-0.00114990445456153,-0.00179592040224774,0.000402034173021093
2010-08-06,-0.00174028767248446,-0.000931585521455447,0.000402034173021093
2010-08-09,-0.00534424124836153,-0.00461100941502479,0.000402034173021093
2010-08-10,0.00368760639752241,0.0050738374750583,0.000402392906835303
2010-08-11,-0.00411255025808122,-0.00184227496825751,0.000402751582441851
2010-08-12,-0.00140774243908726,-0.00263572059207706,0.000402751582441851
2010-08-13,-0.00499671862661455,-0.00682822895570678,0.000402751582441851
2010-08-16,0.00821467050084101,0.00769915291767109,0.000402751582441851
2010-08-17,-0.00276367368307096,-0.00464032559431871,0.000402751582441851
2010-08-18,0.00899211325836946,0.0086407150207013,0.000402751582441851
2010-08-19,0.00463320037329851,0.00641648111739834,0.000402034173021093
2010-08-20,-0.000392943955740299,-0.000703342832141129,0.000401675410103053
2010-08-23,-0.000225760846065515,0.000812706259298634,0.000402034173021093
2010-08-24,0.00158435848582328,0.00302158875102188,0.000402034173021093
2010-08-25,0.00519370994589519,0.00662239831046119,0.000401675410103053
2010-08-26,0.00161135085227815,0.00359955463100858,0.000402034173021093
2010-08-27,0.00642875720231384,0.00267375210304199,0.000402392906835303
2010-08-30,-0.0016452357821406,0.000355397883336162,0.000402392906835303
2010-08-31,0.000890736007911341,-0.00021587964179437,0.000402034173021093
2010-09-01,0.0104139649153723,0.00844728792765048,0.000402034173021093
2010-09-02,-0.00877022481413459,-0.00904178913185805,0.000401316618081182
2010-09-03,0.00816953334346415,0.00967515315728895,0.000401316618081182
2010-09-06,0.00254461030522335,0.00262773087859447,0.000401316618081182
2010-09-08,-0.0117863912640153,-0.0120000697762123,0.00040059894672595
2010-09-09,-0.00844258118196306,-0.0103271386665118,0.000400957796955481
2010-09-10,0.00421243672962524,0.00331828268529444,0.000400957796955481
2010-09-13,0.00714927130316867,0.00564135254861498,0.00040059894672595
2010-09-14,0.00456003357564083,0.00413269592541776,0.000400957796955481
2010-09-15,0.00166948755554719,-0.000220101550290952,0.00040059894672595
2010-09-16,-0.0023842831508869,-0.000799039120550016,0.00040059894672595
