"Data","Long","LS","Short"
2017-10-05,0.00489689634032731,0.00986192262866259,-0.00496502628833528
2017-10-06,-0.00537147927699944,-0.00128420842773247,-0.00408727084926697
2017-10-09,-0.00142692248713061,0.00380584306909693,-0.00523276555622754
2017-10-10,0.00966728769142855,-0.00834665019739944,0.018013937888828
2017-10-11,0.0018257688173553,0.0111652908421532,-0.00933952202479793
2017-10-13,0.00104184902388438,-0.000802771048104889,0.00184462007198927
2017-10-16,-0.00453412381650931,0.00750359999126793,-0.0120377238077772
2017-10-17,-0.00731567353675322,0.00581377586142107,-0.0131294493981743
2017-10-18,0.00922793370016661,-0.00786114734607546,0.0170890810462421
2017-10-19,-0.00710459591333812,-0.00801610924589224,0.000911513332554126
2017-10-20,0.00156260805092323,-0.0106396809354761,0.0122022889863993
2017-10-23,-0.0163879221178436,0.00133290433666544,-0.017720826454509
2017-10-24,0.00352458879081397,-0.0133334366962279,0.0168580254870418
2017-10-25,0.000124861860944625,-0.00488360370256324,0.00500846556350787
2017-10-26,-0.00738348004522915,0.00994924974139322,-0.0173327297866224
2017-10-27,0.00475082213431155,0.0127804688778822,-0.00802964674357065
2017-10-30,-0.0148676357415548,0.0101025502937107,-0.0249701860352655
2017-10-31,-0.00326650991641686,0.00334811694258097,-0.00661462685899783
2017-11-01,-0.00236913046196296,0.00495970848774852,-0.00732883894971148
2017-11-03,-0.00443568790347793,0.0110885922288569,-0.0155242801323349
2017-11-06,0.00403928817345989,-0.00434314665644031,0.0083824348299002
2017-11-07,-0.0164097419432198,0.0214998660731924,-0.0379096080164122
2017-11-08,0.0191793283821127,-0.0137873878030548,0.0329667161851674
2017-11-09,-0.0119058551498344,0.0137994296044688,-0.0257052847543032
2017-11-10,-0.00787813531945969,0.0136487720831791,-0.0215269074026387
2017-11-13,0.00240826419852724,-0.00691120611270168,0.00931947031122893
2017-11-14,-0.00696192984149924,0.0150661475128965,-0.0220280773543957
2017-11-16,0.0186649089383326,-0.00821704628789455,0.0268819552262272
2017-11-17,0.00787440816555862,-0.0102349983042356,0.0181094064697942
2017-11-21,0.0125714805188069,-0.00256454941530104,0.0151360299341079
2017-11-22,-0.0022147661017301,-0.0149057451455471,0.012690979043817
2017-11-23,-0.00114049518127668,-0.00782795679447224,0.00668746161319556
2017-11-24,-0.00391768105285073,-0.00339660415136511,-0.000521076901485618
2017-11-27,0.000394296047858012,0.00782480395481056,-0.00743050790695254
2017-11-28,-0.0033842301379956,-0.00408119490530856,0.000696964767312958
2017-11-29,-0.0142562525907158,0.00624439501634977,-0.0205006476070656
2017-11-30,-0.0171889092215824,0.00526709972822659,-0.022456008949809
2017-12-01,4.75585244477106e-05,-0.0048292345686789,0.00487679309312661
2017-12-04,0.00477985161539385,-0.0108352253160076,0.0156150769314014
2017-12-05,-0.00150922341536563,0.00449332295655525,-0.00600254637192088
2017-12-06,0.00206870101947088,-0.0113764110592482,0.0134451120787191
2017-12-07,-0.00671185708406941,-0.00336676210690312,-0.00334509497716629
2017-12-08,0.00184613364327757,-0.00978553603702648,0.011631669680304
2017-12-11,-0.000360933134982089,0.00343983515641255,-0.00380076829139464
2017-12-12,0.0072145098113523,0.000654149776200041,0.00656036003515226
2017-12-13,-0.00270167561761603,0.00736784372539423,-0.0100695193430103
2017-12-14,-0.00500157062411555,0.00312570883928931,-0.00812727946340486
2017-12-15,0.00561349935730693,-0.00578999569850236,0.0114034950558093
2017-12-18,0.00142432118644709,-0.00223288567052649,0.00365720685697357
2017-12-19,-0.00657690821462253,0.00138715806322076,-0.0079640662778433
2017-12-20,0.00621792492599327,-0.00662458497729923,0.0128425099032925
2017-12-21,0.0137093308775109,-0.00359326028816809,0.017302591165679
2017-12-22,0.00131957534224481,-0.00716244149095235,0.00848201683319716
2017-12-26,0.00563661575092622,-0.000151491876893672,0.00578810762781989
2017-12-27,0.00834765164444518,-0.00606135492803617,0.0144090065724813
2017-12-28,0.00453600205026161,-0.00897643455312624,0.0135124366033879
2018-01-02,0.0118480883651784,-0.00408519882819536,0.0159332871933737
2018-01-03,-0.00227736896222297,0.000243122911175564,-0.00252049187339853
2018-01-04,-0.000174068302300268,-0.0130239109423723,0.0128498426400721
2018-01-05,0.00565565464410267,0.00970924903540582,-0.00405359439130315
2018-01-08,-0.000965080461282075,-0.00259548764793671,0.00163040718665464
2018-01-09,-0.00211602076911499,0.0103362505141896,-0.0124522712833046
2018-01-10,-0.00755251201077578,-0.00343488718676632,-0.00411762482400946
2018-01-11,0.00760652554455232,-0.0103732426354814,0.0179797681800338
2018-01-12,0.00144361670185367,0.00515508677966647,-0.00371147007781281
2018-01-15,0.00790486040727134,-0.00267146552922437,0.0105763259364957
2018-01-16,0.00133005624009686,0.00720067103730992,-0.00587061479721307
2018-01-17,0.00320557602121374,-0.0111196008966714,0.0143251769178852
2018-01-18,0.00357983147597341,0.014001737239722,-0.0104219057637486
2018-01-19,0.00437242122001602,0.0013270590414165,0.00304536217859952
2018-01-22,0.00487883558165381,5.31853257876858e-05,0.00482565025586612
2018-01-23,-0.00831551527484642,0.00899328642963626,-0.0173088017044827
2018-01-24,0.0220340582035421,-0.0203501444037868,0.0423842026073289
2018-01-26,0.012826083871202,-0.0144270834319504,0.0272531673031524
2018-01-29,-0.0075514849704108,-0.00239854578631249,-0.00515293918409832
2018-01-30,-0.00053771360024879,0.00391076289275805,-0.00444847649300684
2018-01-31,0.00310491452545736,-0.00423608945392262,0.00734100397937998
2018-02-01,0.00840235054980099,-0.000576546135608424,0.00897889668540941
2018-02-02,-0.00995994458304539,0.00360831137263051,-0.0135682559556759
2018-02-05,-0.0176338882430694,0.00862995898319963,-0.0262638472262691
2018-02-06,0.00846534604242666,-0.0130759580433211,0.0215413040857477
2018-02-07,-0.00139285860961424,0.00613534663669102,-0.00752820524630526
2018-02-08,-0.0182077283870926,-0.00684835178615995,-0.0113593766009327
2018-02-09,-0.00888512551397258,0.00634568752523401,-0.0152308130392066
2018-02-14,0.0239782281412102,-0.00528656792609605,0.0292647960673063
2018-02-15,0.00310799920280758,-0.00831491077406898,0.0114229099768766
2018-02-16,0.000864138025319594,-0.00965339048736547,0.0105175285126851
2018-02-19,-0.00162726247080214,-0.0196841652563823,0.0180569027855801
2018-02-20,0.00963501804605271,0.00468649119330289,0.00494852685274982
2018-02-21,0.00481586856830618,0.00229897863020789,0.00251688993809829
2018-02-22,-0.00102414946899509,-0.00861795990891001,0.00759381043991492
2018-02-23,0.0111027003827446,-0.00333628057307234,0.014438980955817
2018-02-26,-0.00324145718703273,-0.0125197152285748,0.00927825804154203
2018-02-27,-0.00605715726074785,-0.00384539458047006,-0.00221176268027778
2018-02-28,-0.0110961466328028,0.00119021156489074,-0.0122863581976935
2018-03-01,0.00323444710802168,0.0111095095472002,-0.00787506243917857
2018-03-02,0.00499393753604727,0.00994905946154634,-0.00495512192549907
2018-03-05,0.00446038963784989,0.0133049525732183,-0.00884456293536839
2018-03-06,-0.00773844030369919,-0.00409123921730248,-0.00364720108639671
2018-03-07,0.00390726003511799,0.0100180817035732,-0.00611082166845522
2018-03-08,0.000842863735151633,0.0107709902252695,-0.00992812649011787
2018-03-09,0.00750704739788866,-0.00856155445967333,0.016068601857562
2018-03-12,0.0041037017651997,-0.0120736887846287,0.0161773905498284
2018-03-13,-0.00233688039163893,0.00199455039024943,-0.00433143078188836
2018-03-14,-0.00719064371059097,0.00413851045296298,-0.011329154163554
2018-03-15,-0.00731440049936094,-0.0010841889545784,-0.00623021154478254
2018-03-16,-0.00206045468615901,-0.00239952229468254,0.000339067608523536
2018-03-19,-0.00213298106480297,0.0124205460165794,-0.0145535270813824
2018-03-20,0.000328179658340755,-0.00360603064777387,0.00393421030611463
2018-03-21,-0.00260852496248687,-0.0160206137925899,0.013412088830103
2018-03-22,0.00131866818550708,0.00677315278939494,-0.00545448460388787
2018-03-23,-0.00300568070262641,0.00341752350994406,-0.00642320421257048
2018-03-26,0.00600090520896313,-0.00440911107332198,0.0104100162822851
2018-03-27,-0.0032346615788621,0.0155582420532204,-0.0187929036320825
2018-03-28,-0.00222899232315998,0.0115032744326287,-0.0137322667557886
2018-03-29,0.0101247650292964,-0.0100975648708461,0.0202223299001425
2018-04-02,-0.0108610187813732,0.00366401551614948,-0.0145250342975227
2018-04-03,0.00306269237703716,-0.0012866451627882,0.00434933753982536
2018-04-04,-0.00044994717813851,0.00366034271943882,-0.00411028989757733
2018-04-05,0.00448594888351894,-0.0196108719524402,0.0240968208359591
2018-04-06,-0.00826451758330149,-0.0125947478151084,0.0043302302318069
2018-04-09,-0.00881321362888099,0.0130852703630404,-0.0218984839919214
2018-04-10,0.00862962380579679,0.00218493242004847,0.00644469138574832
2018-04-11,-0.00255876700198288,-0.00898802363800155,0.00642925663601868
2018-04-12,0.00349028487026937,-0.0130842142956094,0.0165744991658787
2018-04-13,-0.0058756896914558,0.00298918348361599,-0.00886487317507179
2018-04-16,-0.0111628822791803,0.00619284856854763,-0.0173557308477279
2018-04-17,0.0114330679747685,-0.0125813410017925,0.024014408976561
2018-04-18,0.00746374231479985,-0.0126569144652318,0.0201206567800316
2018-04-19,-0.00221912856408812,-0.00616719400088994,0.00394806543680182
2018-04-20,-0.00239871811084114,-0.00813456678903823,0.0057358486781971
2018-04-23,-0.00466164710756234,-0.013607737890125,0.0089460907825627
2018-04-24,-0.00549012951611694,0.00338716701890862,-0.00887729653502556
2018-04-25,0.000816965503825262,0.00391399692655237,-0.0030970314227271
2018-04-26,0.012426242487821,0.00223498207555406,0.0101912604122669
2018-04-27,0.00469318588468415,0.0121834044944655,-0.00749021860978138
2018-04-30,-0.00372205946412041,9.46207528903509e-05,-0.00381668021701076
2018-05-02,-0.0138261131537505,-0.00154551639906864,-0.0122805967546818
2018-05-03,-0.0149562850011874,0.00253594429685389,-0.0174922292980413
2018-05-04,-0.0132608058138022,-0.0173549036176823,0.00409409780388015
2018-05-07,-0.00540220065184693,0.014546917488421,-0.0199491181402679
2018-05-08,-0.000153520511413263,-0.00472093956678343,0.00456741905537017
2018-05-09,-0.00102976588996695,-0.0179303901897963,0.0169006242998293
2018-05-10,0.0202698082006263,0.0091223641910787,0.0111474440095476
2018-05-11,-0.00639964483403455,0.00660246462785719,-0.0130021094618917
2018-05-14,-0.0164962782072883,0.0015630665478279,-0.0180593447551162
2018-05-15,-0.00968611016752485,-0.000791017474443767,-0.00889509269308109
2018-05-16,0.0165856562497924,-0.00187436117726203,0.0184600174270544
2018-05-17,-0.0257791617585135,0.00180384228401131,-0.0275830040425248
2018-05-18,-0.0062727864650225,0.00610543123175278,-0.0123782176967753
2018-05-21,-0.00553100690534625,-0.00691220544154159,0.00138119853619534
2018-05-22,0.0196632581609122,-0.00276778478383521,0.0224310429447474
2018-05-23,-0.0169171467166324,0.00405104606829909,-0.0209681927849314
2018-05-24,0.00539951441136388,0.00642912088675884,-0.00102960647539496
2018-05-25,-0.0063777734871272,0.0118629475263131,-0.0182407210134403
2018-05-28,-0.0324988278451938,0.0230722636895589,-0.0555710915347527
2018-05-29,0.0017113242810618,-0.00578961077406714,0.00750093505512894
2018-05-30,0.0148176412171048,0.0075416373602204,0.00727600385688443
2018-06-01,0.0200710610241317,-0.00543095259864534,0.025502013622777
2018-06-04,0.010438970704935,-0.0248587098650634,0.0352976805699985
2018-06-05,-0.0223126919277706,0.00807916736142045,-0.0303918592891911
2018-06-06,-0.0106688601469189,0.0173298337842075,-0.0279986939311264
2018-06-07,-0.0270641725072509,0.0127823754772545,-0.0398465479845054
2018-06-08,0.00624871500072999,0.00298639452003346,0.00326232048069652
2018-06-11,-0.0100232029395108,-0.00840807786404929,-0.00161512507546147
2018-06-12,0.00018953768143759,-0.0145959078114639,0.0147854454929015
2018-06-13,-0.00449188923502886,-0.00805098261626591,0.00355909338123706
2018-06-14,-0.0093054755285692,-0.0061650612017653,-0.0031404143268039
2018-06-15,0.00178371577504088,0.0260546028203983,-0.0242708870453574
2018-06-18,-0.0110157955708006,0.000962702166156904,-0.0119784977369575
2018-06-19,0.0131171174111582,-0.00871047267495006,0.0218275900861082
2018-06-20,0.00372320352159483,-0.00680047303296849,0.0105236765545633
2018-06-21,-0.0182741961810656,0.0105607962763543,-0.0288349924574199
2018-06-22,0.00688174327640878,0.00285678462505823,0.00402495865135055
2018-06-25,0.00772973792602016,0.0079529202595372,-0.000223182333517036
2018-06-26,0.00786879902061499,0.0126541163632591,-0.00478531734264409
2018-06-27,-0.0163019577735313,-0.00712067415417794,-0.00918128361935333
2018-06-28,0.00565314583718513,-0.00580736652573499,0.0114605123629201
2018-06-29,0.00546272570773976,-0.000105418641823674,0.00556814434956343
2018-07-02,0.00202254426477588,-0.00602115661431379,0.00804370087908968
2018-07-03,0.00891388217287603,-0.00493015844047173,0.0138440406133478
2018-07-04,0.0131899240318119,-0.0161340035958282,0.02932392762764
2018-07-05,-0.00349038910424981,0.0142365428176341,-0.0177269319218839
2018-07-06,0.00167755157023719,-0.0109416333025949,0.0126191848728321
2018-07-10,0.000941996339016482,0.00352417261532334,-0.00258217627630686
2018-07-11,0.000339138551257445,0.0170448808741601,-0.0167057423229027
2018-07-12,0.00709723354287051,-0.0139305357326536,0.0210277692755241
2018-07-13,0.0108702859815382,0.00183002349149497,0.00904026249004319
2018-07-16,0.00400185462026359,-0.0032492965792652,0.00725115119952879
2018-07-17,0.0135362905777237,-0.00839584827154294,0.0219321388492666
2018-07-18,-0.00672240177846739,-0.00336662811632749,-0.0033557736621399
2018-07-19,0.00377229552531988,-0.00219268578024545,0.00596498130556533
2018-07-20,0.0117917562230812,-0.0110478150028659,0.022839571225947
2018-07-23,-0.0118709830227278,-0.000993995244953916,-0.0108769877777739
2018-07-24,0.0083672452096113,-0.00285264484952896,0.0112198900591403
2018-07-25,0.0107016676016738,-0.00398160658446445,0.0146832741861382
2018-07-26,-0.008399444379382,0.010598123178593,-0.018997567557975
2018-07-27,-0.00134526391359413,-0.00608753241776749,0.00474226850417336
2018-07-30,0.00014815468936713,0.00441076452010825,-0.00426260983074112
2018-07-31,-0.0106525465081873,-0.00462004578022146,-0.00603250072796579
2018-08-01,0.00910072731181222,0.00376748836693253,0.00533323894487969
2018-08-02,0.00029642723469947,-0.00735366411223426,0.00765009134693373
2018-08-03,0.0088778584542657,-0.0163391709266585,0.0252170293809242
2018-08-06,-0.00630176863460019,-0.00239703950180448,-0.00390472913279571
2018-08-07,-0.00904036885349113,-0.00182102943854356,-0.00721933941494757
2018-08-08,-0.00462795660145254,0.0156134424154126,-0.0202413990168652
2018-08-09,-0.00481608536681999,0.00592209499134966,-0.0107381803581696
2018-08-10,-0.0216004717529741,0.0122732737507311,-0.0338737455037051
2018-08-13,0.00596379585864604,-0.00643406716066841,0.0123978630193144
2018-08-14,0.0181367856967927,0.0015683486592184,0.0165684370375743
2018-08-15,-0.00401996428420093,0.0200064367804207,-0.0240264010646216
2018-08-16,-0.000470650639766146,-0.00684263151975617,0.00637198087999002
2018-08-17,-0.00809767705428266,0.0022771346428222,-0.0103748116971049
2018-08-20,0.00459593758152965,-0.000366988644712629,0.00496292622624228
2018-08-21,-0.0160422310548531,0.0122608783989663,-0.0283031094538194
2018-08-22,0.012761394866655,-0.00805325285366876,0.0208146477203237
2018-08-23,-0.0149187628929247,0.0108232573089129,-0.0257420202018376
2018-08-24,0.00505384802104913,0.00297674929077862,0.00207709873027051
2018-08-27,0.017299449855992,-0.0058172233374143,0.0231166731934063
2018-08-28,-0.00464172839736299,0.00459631567290542,-0.0092380440702684
2018-08-29,0.00822440081595466,-0.0049116668662601,0.0131360676822148
2018-08-30,-0.0178323529171962,0.00719557330474418,-0.0250279262219404
2018-08-31,0.00218108739498835,-0.00433900003045018,0.00652008742543853
2018-09-03,-0.00128298872719679,0.00873100695971529,-0.0100139956869121
2018-09-04,-0.00851411521475831,0.0111038576431661,-0.0196179728579244
2018-09-05,0.00471794838710404,0.00827349619636253,-0.00355554780925849
2018-09-06,0.0115399652008308,-0.000543684290474467,0.0120836494913052
2018-09-10,0.00317347776342491,0.00271357384093762,0.000459903922487293
2018-09-11,-0.020344970224519,0.00762850881645516,-0.0279734790409741
2018-09-12,0.00106603183797493,0.00186330026803372,-0.000797268430058784
2018-09-13,-0.00589690061822223,0.00520610920159337,-0.0111030098198156
2018-09-14,0.000643469306403688,-0.000623286758065111,0.0012667560644688
2018-09-17,0.0110157280454657,-0.0146466235870328,0.0256623516324985
2018-09-18,0.00326203152961013,-0.0264625066853741,0.0297245382149842
2018-09-19,-0.0052465273483171,0.00258318479034458,-0.00782971213866168
2018-09-20,0.00352533365731622,0.00435407035291024,-0.000828736695594023
2018-09-21,0.0115686707896978,-0.00731838652973305,0.0188870573194309
2018-09-24,-0.0155553268692221,0.00619691803185185,-0.021752244901074
2018-09-25,-0.00180391298689198,-0.0168410854853916,0.0150371724984997
2018-09-26,0.00283752519750902,-0.00230133132613664,0.00513885652364565
2018-09-27,0.012479219108247,-0.00652472842061247,0.0190039475288595
2018-09-28,-0.0043955766296363,0.00656914826015187,-0.0109647248897882
2018-10-01,-0.0108291215089665,0.0190475747613637,-0.0298766962703302
2018-10-02,0.0273180306864069,-0.0173303185299343,0.0446483492163412
2018-10-03,0.0130509300318677,-0.0136024285063847,0.0266533585382525
2018-10-04,-0.000777522271246056,-0.00707745655022052,0.00629993427897446
2018-10-05,-0.00590327632898013,-0.00491934203279976,-0.000983934296180378
2018-10-08,0.0269039392022412,-0.0372270857168362,0.0641310249190774
2018-10-09,-0.00325988206665773,-0.00809129347390691,0.00483141140724919
2018-10-10,-0.0145087111294521,0.0299241228684765,-0.0444328339979285
2018-10-11,-0.00661892419067645,-0.000411038625992566,-0.00620788556468388
2018-10-15,0.000714515617270761,0.0133904190976895,-0.0126759034804187
2018-10-16,0.0192070206988471,-0.0176380638834435,0.0368450845822905
2018-10-17,0.00589273879408347,0.00146954534109955,0.00442319345298392
2018-10-18,0.000703055926797092,0.00983343473936071,-0.00913037881256362
2018-10-19,0.0224039151875077,0.013169553497115,0.00923436169039271
2018-10-22,0.0083604959544783,-0.0114735514350965,0.0198340473895748
2018-10-23,0.00214463679929966,0.00037070536107997,0.00177393143821969
2018-10-24,-0.0125813380537207,0.0138012297386719,-0.0263825677923927
2018-10-25,0.00601452556907178,-0.0102332998897023,0.0162478254587741
2018-10-26,0.00510890447340384,-0.0149196573692951,0.020028561842699
2018-10-29,-0.0109417797932854,0.0170545972598233,-0.0279963770531086
2018-10-30,0.0352223314061868,-0.00268112063946191,0.0379034520456487
2018-10-31,-0.000890591833742738,-0.00508681024571933,0.00419621841197659
2018-11-01,0.0162727423451814,0.00756283022812165,0.00870991211705974
2018-11-05,0.0139198138942118,-0.00577933689402155,0.0196991507882334
2018-11-06,-0.00512168520806711,0.00587808362959674,-0.0109997688376638
2018-11-07,-0.00616153869912039,0.0137049852159892,-0.0198665239151096
2018-11-08,-0.0134314703413042,0.0169831248599993,-0.0304145952013035
2018-11-09,0.00254903802877582,-0.00254955245277633,0.00509859048155215
2018-11-12,-0.00212648539917515,-0.0108507297085196,0.00872424430934449
2018-11-13,0.000986689994398215,0.0151794849928404,-0.0141927949984422
2018-11-14,0.0110104416635308,0.000123223520871685,0.0108872181426591
2018-11-16,0.0177713846964465,-0.013638543765915,0.0314099284623615
2018-11-19,-0.0108401596301546,-0.00768395144454215,-0.00315620818561246
2018-11-21,-0.00298055330324565,0.000293343306829841,-0.00327389661007549
2018-11-22,0.00546932331710193,-0.009132154144051,0.0146014774611529
2018-11-23,-0.00428172840129792,0.00540152246140058,-0.0096832508626985
2018-11-26,-0.000634579327309925,0.00698011243472507,-0.007614691762035
2018-11-27,0.0185715575404195,-0.00214314612872712,0.0207147036691466
2018-11-28,0.00972492964937088,-0.000354503925581451,0.0100794335749523
2018-11-29,0.00161012762395463,-0.0022996252723968,0.00390975289635143
2018-11-30,-0.00775632717770958,-0.000888464224607644,-0.00686786295310193
2018-12-03,0.00755122529322017,-0.00105709060581161,0.00860831589903177
2018-12-04,-0.00350682398818891,0.0138230255329761,-0.017329849521165
2018-12-05,0.00361944034884765,-0.0102881942030704,0.013907634551918
2018-12-06,0.003446318093411,0.0091980208335769,-0.0057517027401659
2018-12-07,-0.00664670726844774,0.00368004003184785,-0.0103267473002956
2018-12-10,-0.0113135496320271,0.0108315220861168,-0.0221450717181439
2018-12-11,0.00682096940806809,-0.008814778216788,0.0156357476248561
2018-12-12,0.00574820101752893,-0.00643263042253572,0.0121808314400647
2018-12-13,0.00260419898903397,0.00219416498271063,0.000410034006323334
2018-12-14,-0.0019962537911139,0.00382101292059267,-0.00581726671170657
2018-12-17,-0.0138692212511025,-0.00741112193166438,-0.00645809931943808
2018-12-18,0.00712143986023595,0.00404335534442657,0.00307808451580938
2018-12-19,-0.00791720805718732,-0.000439926000655122,-0.0074772820565322
2018-12-20,0.00402466182953898,0.00894872231279686,-0.00492406048325789
2018-12-21,0.00182267621418997,-6.73225947034339e-05,0.0018899988088934
2018-12-26,-0.007157888439705,-0.000953703163920183,-0.00620418527578481
2018-12-27,0.00425360222489823,0.00190174399761389,0.00235185822728434
2018-12-28,0.020310406516461,-0.00174532547243333,0.0220557319888943
2019-01-02,0.0234583931065013,-0.0206106064608966,0.044068999567398
2019-01-03,0.012083467914092,0.00606412168972392,0.00601934622436806
2019-01-04,-0.00219375519339493,-0.00224689052733795,5.31353339430218e-05
2019-01-07,-0.00707264924849693,0.0058147330169902,-0.0128873822654871
2019-01-08,-6.30466745378255e-05,0.000712802766026366,-0.000775849440564191
2019-01-09,0.0130208505482894,-0.00273326743921687,0.0157541179875063
2019-01-10,0.00751550791599853,-0.00207866827682968,0.00959417619282821
2019-01-11,0.00858402925391166,0.00436230354291678,0.00422172571099488
2019-01-14,0.0126869369815317,0.00130263951358467,0.011384297467947
2019-01-15,0.00312401006478669,0.00129622073614399,0.00182778932864269
2019-01-16,5.38791601678579e-05,-0.00404716751893686,0.00410104667910471
2019-01-17,0.00637462130565525,-0.00302469791057436,0.00939931921622961
2019-01-18,0.00682226414766207,0.00526016468922963,0.00156209945843244
2019-01-21,-0.000998414016784466,0.000175081406687871,-0.00117349542347234
2019-01-22,-0.00279570996779821,0.00961073270173174,-0.0124064426695299
2019-01-23,0.0117451387424674,-0.00952830937026006,0.0212734481127275
2019-01-24,0.0114906376789565,-0.00696948670755004,0.0184601243865066
2019-01-28,0.00821781823435352,0.0188905205855276,-0.0106727023511741
2019-01-29,-0.00370930348235243,-0.0175638989584478,0.0138545954760954
2019-01-30,0.00808174712044751,-0.00750365926439289,0.0155854063848404
2019-01-31,-0.000579653191208118,-0.00210516427741703,0.00152551108620891
2019-02-01,0.00766408760325255,0.00582582242338736,0.00183826517986518
2019-02-04,0.00945730648103638,0.00775025353854875,0.00170705294248763
2019-02-05,-0.00349308747367261,-0.00449704246755112,0.00100395499387851
2019-02-06,-0.025805008156612,0.00908314775836638,-0.0348881559149784
2019-02-07,-0.00450680226261657,0.00847544528138022,-0.0129822475439968
2019-02-08,0.00549044349114025,-0.0041689384536816,0.00965938194482185
2019-02-11,-0.00935958488599176,-0.00443357978875891,-0.00492600509723284
2019-02-12,0.00797825555741505,-0.00115200760676926,0.0091302631641843
2019-02-13,-0.00463182271686224,-0.0157536084741798,0.0111217857573176
2019-02-14,0.0116332806699564,-0.00377120627992023,0.0154044869498766
2019-02-15,-0.00273324720139756,0.00681451526419352,-0.00954776246559108
2019-02-18,-0.00585512924707154,-0.000622307102842723,-0.00523282214422882
2019-02-19,0.0101577501659698,0.00791489459145867,0.00224285557451109
2019-02-20,-0.0128951201333896,-0.000754808690000774,-0.0121403114433888
2019-02-21,0.000564701869334439,0.00112402069644091,-0.00055931882710647
2019-02-22,0.00159309145875475,-0.0186989293392699,0.0202920207980246
2019-02-25,0.00277374236503913,0.00135423547215563,0.0014195068928835
2019-02-26,-0.00205511548801895,-0.00359130487076931,0.00153618938275035
2019-02-27,-0.000862797709326291,-0.00269639191133764,0.00183359420201135
2019-02-28,-0.0133048153493375,-0.0018398771322905,-0.011464938217047
2019-03-01,-0.00493491068748086,-0.00532077420884602,0.00038586352136516
2019-03-06,-0.0119626218274612,-0.00601026139024452,-0.0059523604372167
2019-03-07,-0.00321724430770287,-0.000153605244632482,-0.00306363906307039
2019-03-08,0.0170641662418061,0.00139929577748088,0.0156648704643252
2019-03-11,0.0129437398546097,-0.00729127142360775,0.0202350112782175
2019-03-12,0.00267956200198949,0.00379374775101893,-0.00111418574902944
2019-03-13,0.00859399717387532,0.00415856668581371,0.00443543048806161
2019-03-14,-0.00479544770173645,-0.0106865571708472,0.00589110946911076
2019-03-15,0.00635867314606409,0.00334053411768309,0.003018139028381
2019-03-18,0.00517174760746908,-0.0176769985379039,0.022848746145373
2019-03-19,-0.00521859454605067,-0.0107147021194552,0.00549610757340457
2019-03-20,-0.014704300564807,-0.012445354523213,-0.00225894604159393
2019-03-21,-0.0105588740184639,0.00655602254364496,-0.0171148965621089
2019-03-22,-0.0199178987540334,0.0135963859627601,-0.0335142847167935
2019-03-25,-0.000349180101708146,-0.00195459206069781,0.00160541195898967
2019-03-26,0.00840721286140544,-0.012525861766,0.0209330746274055
2019-03-27,-0.0286818106240083,0.0166233667838328,-0.0453051774078411
2019-03-28,0.023126299676943,-0.00460891250299178,0.0277352121799348
2019-03-29,0.00746316238211731,0.00117700379607588,0.00628615858604142
2019-04-01,0.00517930865531224,-0.00372484191618128,0.00890415057149352
2019-04-02,0.000404803462213055,0.00483947314725808,-0.00443466968504502
2019-04-03,-0.000400715876306967,0.0116303860815662,-0.0120311019578732
2019-04-04,0.0127235654310769,-0.00455313052005457,0.0172766959511315
2019-04-05,0.0113010205416235,0.00804188488472946,0.00325913565689406
2019-04-08,-0.00177574388701851,0.0033865316701972,-0.00516227555721571
2019-04-09,-0.0120585627744237,0.00167664250395194,-0.0137352052783757
2019-04-10,-0.00307605944385025,-0.00319943339684892,0.000123373952998662
2019-04-11,-0.00671738872503091,0.00278359655533333,-0.00950098528036425
2019-04-12,-0.010328607837596,0.00980127924086494,-0.020129887078461
2019-04-15,0.00591924981311331,0.00686383401023261,-0.000944584197119291
2019-04-16,0.0103254928781533,0.00531513530902328,0.00501035756913004
2019-04-17,-0.00884037475255495,0.0041118443550292,-0.0129522191075842
2019-04-18,0.00731819096104069,-0.00260881080922326,0.00992700177026395
2019-04-22,0.00722703971626859,0.00654447368778843,0.000682566028480158
2019-04-23,0.00949760048577986,-0.0134312447660032,0.0229288452517831
2019-04-24,-0.00431274207043875,0.00894744906713518,-0.0132601911375739
2019-04-25,0.0101590371555123,-0.00216676219142742,0.0123257993469397
2019-04-26,-0.00242481386541149,0.00299466898358136,-0.00541948284899285
2019-04-29,0.00136308251475747,-0.000559514567101349,0.00192259708185882
2019-04-30,-0.00267138164921776,-0.00670298518233403,0.00403160353311627
2019-05-02,-0.00168291772964135,0.00697822051052133,-0.00866113824016268
2019-05-03,-0.00242425410035652,-0.0158675259626131,0.0134432718622566
2019-05-06,-0.00320736075117134,0.000590772522809813,-0.00379813327398115
2019-05-07,-0.000481965416569863,0.00622293983416811,-0.00670490525073797
2019-05-08,0.00578754115901869,-0.00638998838307603,0.0121775295420947
2019-05-09,-0.00302638862153659,-0.00601012106768073,0.00298373244614414
2019-05-10,-0.00270566429135977,0.00670209727580817,-0.00940776156716794
2019-05-13,-0.0189127150122766,0.0101333941859264,-0.0290461091982031
2019-05-14,0.00441636072371754,0.00108300608731571,0.00333335463640183
2019-05-15,-0.00567683242029515,0.0053826983225268,-0.011059530742822
2019-05-16,-0.0125424716436227,0.00994321635543938,-0.022485687999062
2019-05-17,-0.000880505714265234,0.00219745711802699,-0.00307796283229222
2019-05-20,0.0232550352436749,0.00363612337714492,0.01961891186653
