"Data","D1","D2","D3"
2018-01-09,-0.00250946218741033,-0.00710603399210619,-0.00879884496858807
2018-01-10,-0.00268342939911959,-0.00737038395727618,-0.0088240891934529
2018-01-11,0.00416809661128004,0.0081413707671012,0.0212610448911505
2018-01-12,-0.000164607577207931,-0.00306176024767102,-0.00341637207606205
2018-01-15,0.00806057142727434,0.0090904380626855,0.0105527888238672
2018-01-16,0.00219977368418078,-0.00303286925122648,-0.00299960511520281
2018-01-17,-0.00249244827912409,0.0154211150944352,0.014609793749977
2018-01-18,-0.00107995859150345,-0.00112010137496232,-0.0083286541431361
2018-01-19,0.00451404081631135,0.00203488166654386,0.00413817461560795
2018-01-22,0.00591595743520923,0.000663191136538011,0.00515098806820879
2018-01-23,-0.00419349597999397,-0.0161603254641909,-0.0175178153665173
2018-01-24,0.0140404808886954,0.0300070487326012,0.0488079904565528
2018-01-26,0.00544196664355256,0.0219223865574465,0.0352261889421668
2018-01-29,-0.000909001852841818,-0.00811249327333041,-0.0071694596222257
2018-01-30,-0.000732060210190677,-0.00579522040022862,-0.00356208846060757
2018-01-31,0.000381429885669693,0.0002516387438527,0.0105284953146645
2018-02-01,0.00591751185298217,0.00706159519104732,0.0111135547285082
2018-02-02,-0.0040318018150749,-0.0191282628608617,-0.0181108557178105
2018-02-05,-0.0157286490372908,-0.020707524790796,-0.0308406147328816
2018-02-06,0.00531298163559568,0.0119357218082516,0.027131660924002
2018-02-07,0.00321065680554278,-0.00926527199021721,-0.0121245605431667
2018-02-08,-0.0156507086363791,-0.013405272778108,-0.0152436906586009
2018-02-09,-0.0115402968690668,-0.0143709041405141,-0.0119564624432547
2018-02-14,0.02153914235807,0.0259690908218841,0.0345761291148998
2018-02-15,0.00183670610652698,0.00478642990453304,0.0103352510960903
2018-02-16,-0.000665252878304989,-0.000983752628932244,0.00788649455774482
2018-02-19,0.0044264748702656,0.00841143999669258,0.0114485882241309
2018-02-20,0.0106552245851352,0.000450798079988601,0.00891305113959451
2018-02-21,-0.000221881893457399,0.00860757709531379,0.0070582737938818
2018-02-22,-0.00224103251822072,0.00141746474025251,0.0101114085136924
2018-02-23,0.00604895508933434,0.00513207379144398,0.0190017053948974
2018-02-26,-0.00368624817105234,-0.00445756339184289,0.0141720686021727
2018-02-27,-0.00104714055742794,-0.00490453525832801,-0.00872225520666603
2018-02-28,-0.0103820303105846,-0.0109945562764867,-0.0134427705975226
2018-03-01,-0.000283419015810638,-0.00358167638217133,-0.00224748637781991
2018-03-02,0.00512732741313293,0.000154776762359088,0.00163782353909459
2018-03-05,-0.00544009370671239,-0.00308133704838898,0.0033874914885621
2018-03-06,-0.00401691618026256,-0.0129326245005944,-0.00602791890059251
2018-03-07,0.00795059583067736,-0.00465676286051642,-0.00912569029277399
2018-03-08,0.00307824494136155,-0.00482834189083114,-0.0114433152802523
2018-03-09,0.0073815795862906,0.0181291716264573,0.0170022528100122
2018-03-12,0.00392805249906591,0.00732552993149782,0.0170384655836351
2018-03-13,-0.00192967023180357,-0.00438376370721261,-0.00227167756299285
2018-03-14,-0.00764886456604474,-0.00592976966245096,-0.0107163689498603
2018-03-15,-0.00834815911564213,-0.0112813905917832,-0.00402704014578703
2018-03-16,-0.00379065676881762,-0.0054402020794363,0.00790208422381178
2018-03-19,-0.00100292874165664,-0.00794587966274662,-0.014164088468423
2018-03-20,-0.00399667401949222,-0.00140088344010569,0.00664666955671689
2018-03-21,0.00528534647342482,0.000682706579604675,0.00904230365688474
2018-03-22,0.000253843441190282,0.00543069956675968,-0.00189860959059962
2018-03-23,-0.00398738972953172,-0.0166458949292371,-0.00421281700455245
2018-03-26,0.00435325752890536,0.00292792313996948,0.015005450490037
2018-03-27,-0.00567894394252444,-0.0131747530487993,-0.0184596937997505
2018-03-28,-0.00397292469378274,-0.00615796364019139,-0.0094272838925108
2018-03-29,0.0109601614655133,0.0195682327738405,0.0227146966742859
2018-04-02,-0.0121590889739085,-0.0143333670650091,-0.0130789089570286
2018-04-03,0.00533333292639493,0.00242071074935724,-0.00198369944217736
2018-04-04,0.000501053150294029,-0.00107471798266201,-0.00851809730207953
2018-04-05,0.00517036932658455,0.00954187136389661,0.0228060093536326
2018-04-06,-0.00143576010976121,-0.00136395956762458,-0.00338370951376776
2018-04-09,-0.00445661948817822,-0.0111990699156723,-0.02884210072905
2018-04-10,0.00532892861515655,0.0136031379140686,0.00724273962240862
2018-04-11,0.000234716211150232,0.00285128255468181,0.00917805533826632
2018-04-12,0.00131272650244729,0.0130215719396514,0.0151235124063054
2018-04-13,-0.00686577532327037,-0.00525039381616099,-0.016584861889799
2018-04-16,-0.0104268906287887,-0.0141078215687335,-0.0215118768986559
2018-04-17,0.0193378903620642,0.0132872554241772,0.0165937917231589
2018-04-18,0.00878157996932205,0.00814373876640295,0.0249846503600002
2018-04-19,0.00313258589164755,0.00147318326539647,0.00319101782007736
2018-04-20,0.00291216492888413,0.00226060097141501,0.000929455521041955
2018-04-23,-0.00313789808642628,0.00814150540493697,0.00041995110915094
2018-04-24,-0.00353231016002054,-0.00380861088262563,-0.00729356162150918
2018-04-25,0.00186808686170892,-0.00488692816952707,-0.00402972675704161
2018-04-26,0.0103324379879137,0.0136558736190551,0.00940051343957204
2018-04-27,0.000288879280896825,0.00077346337086226,-0.000252866039238242
2018-04-30,-0.0017953843087527,-0.0035063223140287,-0.00373479382025033
2018-05-02,-0.0083334154665724,-0.0134903628062246,-0.0181555047694846
2018-05-03,-0.0141955059840738,-0.0162374292055739,-0.0202983279333671
2018-05-04,-0.0126509875538129,-0.00163290254642701,0.00490885256574791
2018-05-07,-0.00404238390843137,-0.0103264506893452,-0.0147559960763317
2018-05-08,-0.000804541613585119,0.00298535820009116,0.00437584509238254
2018-05-09,0.00399081867461115,0.00824280604861372,0.0140034453523186
2018-05-10,0.00963843981590529,0.0149341367579761,0.0208303680546278
2018-05-11,-0.00729104810465164,-0.00739993632534985,-0.00958200223766859
2018-05-14,-0.0104278945241211,-0.0137914151333437,-0.0168075822688145
2018-05-15,-0.00637941477861659,-0.0101370010345812,-0.00700706057297984
2018-05-16,0.0146931509096702,0.0134626243080727,0.0204656457262944
2018-05-17,-0.0203545055178612,-0.0318630987670595,-0.034102650910464
2018-05-18,-0.00511317129718003,-0.00700441755425929,-0.0103813635846047
2018-05-21,-0.00550507272660394,-0.00116121860728868,-0.00317574648905383
2018-05-22,0.0141719141166126,0.0297195671422883,0.0201841099126907
2018-05-23,-0.0119333634167124,-0.0195299704420165,-0.0283466841013347
2018-05-24,0.00676619420219349,0.00787814178558022,-0.0161365872300814
2018-05-25,-0.00309545399027811,-0.0155466466730988,-0.0194719480254374
2018-05-28,-0.0285885323065894,-0.0400786423062118,-0.0687008003975492
2018-05-29,-0.001609644959495,-0.000182911767940719,0.0214971871515337
2018-05-30,0.0156867810380017,0.0134778966542912,0.00900948100101218
2018-06-01,0.0301905695846749,0.0153200648828227,0.0154129778160472
2018-06-04,0.00534432106052263,0.0143322923465898,0.0397009052076573
2018-06-05,-0.0122436036700113,-0.0317243120536949,-0.0389361042462967
2018-06-06,-0.0102491639404477,-0.018382509262249,-0.0308313297752938
2018-06-07,-0.0223278723273204,-0.0301441128853974,-0.0507142743999374
2018-06-08,0.00547080947939005,0.0125128284711382,-0.00346897939925184
2018-06-11,-0.00535346133272896,-0.00945615164859481,-0.00746092998620684
2018-06-12,0.00185835579280869,0.000828329936204408,0.0149666344055372
2018-06-13,-0.000938654544191286,-0.00592117298384598,-0.00141872371394525
2018-06-14,0.00412973497262481,-0.00945121209709343,-0.0161770570259143
2018-06-15,-0.00982329564922368,-0.00624075054493423,-0.023111628239774
2018-06-18,-0.010907722166034,-0.00439564874540033,-0.018329910286053
2018-06-19,0.010178232970967,0.0151937434151876,0.038976494768046
2018-06-20,0.00439424506698716,0.00409693868725935,0.017311002360455
2018-06-21,-0.0135215708969905,-0.0190727830998721,-0.0377886446491139
2018-06-22,0.00891694717695346,0.00581504142243028,0.00753687163951966
2018-06-25,0.00591836291026948,0.00528533188244773,0.00279089362315132
2018-06-26,0.000163442187484764,0.00544326206903567,0.000843374374372541
2018-06-27,-0.0067264388025029,-0.0193186012680082,-0.0147031589602992
2018-06-28,0.000820278842935895,0.00875694186824183,0.0212941071401547
2018-06-29,-0.000250435415071859,0.0113283326819402,0.0164507545716175
2018-07-02,-0.0013817427067806,-0.00225851430027124,0.000269059720050313
2018-07-03,0.00330886643976003,0.0142198157488256,0.0200858233462349
2018-07-04,0.00680299803274798,0.00944084174854987,0.0323388590066642
2018-07-05,-0.000461583026127532,-0.00150078554003286,-0.0142192867886486
2018-07-06,-0.000479776465006965,0.00765457415633608,0.0129161893903555
2018-07-10,0.00523970651459749,0.00376180852799912,-0.00807006376047792
2018-07-11,0.00089528797208227,-0.0100427668485833,-0.0105416418780245
2018-07-12,0.000399617176399802,0.0126124884996501,0.0296894430090304
2018-07-13,0.00785552893609553,0.00798967820509278,0.0146629641390601
2018-07-16,0.0089049292711143,-0.000175917753766353,0.00576970281389033
2018-07-17,0.0109713211592963,0.0185306836266974,0.0225909559070481
2018-07-18,-0.007310371420716,-0.00299658391387059,-0.00563451930322378
2018-07-19,-0.000152111803737198,0.00770875509398472,0.00587569833878776
2018-07-20,0.00744418052952556,0.0111223849362041,0.0346607604764146
2018-07-23,-0.00384660741561726,-0.011347960868515,-0.00963128913412836
2018-07-24,0.00468315821360932,0.0153782248432934,0.0160053770550859
2018-07-25,0.00918670029337698,0.00768783586269106,0.0182920347591733
2018-07-26,-0.0062473750987333,-0.0154285699777512,-0.0213158331637954
2018-07-27,-0.00219799810259269,-0.00395242753384883,0.00478224382332781
2018-07-30,-0.000779995043981629,-0.00356976492844685,0.0028052370300844
2018-07-31,-0.00271763034538797,-0.010291872992474,-0.011183176452481
2018-08-01,0.00648598348792473,0.00375975670316109,0.00891123184962983
2018-08-02,-0.00255241753457591,0.00393039455132782,0.00666095639855291
2018-08-03,0.00500054296403452,0.0208538759932879,0.0287025378154142
2018-08-06,-0.00497617368185743,-0.00462388332728481,-0.00358837564496317
2018-08-07,-0.00529921068314643,-0.00832552208031523,-0.00812887092571579
2018-08-08,-0.00298564497321874,-0.0155064224583188,-0.0172222808745848
2018-08-09,-0.000499743862362623,-0.0103472307928911,-0.0100138365714337
2018-08-10,-0.011240451598197,-0.0338761470079829,-0.0391399430507485
2018-08-13,0.00489550783259007,0.0141058987631011,0.00963772231699944
2018-08-14,0.021653435075365,0.0200532402579203,0.0184225449711168
2018-08-15,-0.00665220183805726,-0.0147516444623695,-0.0207347848054273
2018-08-16,-0.00249436786402768,0.00503423588159602,-0.000633512413359849
2018-08-17,-0.00318491773208318,-0.00871447638079148,-0.0157016228145193
2018-08-20,0.000507625555689284,0.001156433346019,0.00657866615162939
2018-08-21,-0.00873462721663221,-0.0183589425959998,-0.0356316707549273
2018-08-22,0.00900441222378312,0.0171407643934254,0.0227445190226718
2018-08-23,-0.0105691257615296,-0.0217301591848155,-0.0310034734690797
2018-08-24,0.00224088968625025,0.00372018376707661,0.00289725315422262
2018-08-27,0.0112480455683226,0.0237072332808643,0.027033361485443
2018-08-28,-0.000140568507074779,-0.00748418110043669,-0.00955410183030936
2018-08-29,0.000439425796985971,0.00735048694396379,0.0209372928550369
2018-08-30,-0.0127734851593752,-0.0246949156344596,-0.0304395752828397
2018-08-31,-0.00499605060112229,0.00402393761441977,0.0103949347375429
2018-09-03,0.000514956789571697,-0.00582869825878751,-0.0147877604282692
2018-09-04,-0.00410140871949449,-0.0186639862305128,-0.0301363936505287
2018-09-05,0.00235818027166346,-0.000504447702061928,0.00415731749409987
2018-09-06,0.00589224347215955,0.0114532404187702,0.0188211097500781
2018-09-10,0.00302006242088781,0.00428390390950373,-0.00269702146667938
2018-09-11,-0.0138462564814037,-0.016696231847813,-0.0366646167532261
2018-09-12,-0.00618817985101328,-0.00305750592656362,0.00495457160774282
2018-09-13,-0.00452461090095757,-0.0182014900233033,-0.0088611296944876
2018-09-14,-0.000444899313409075,0.00490180901476855,0.00465646090280858
2018-09-17,0.00464970611874671,0.0192095963641556,0.0348466942384746
2018-09-18,0.00222056944303861,0.0141939391071668,0.0327210694051601
2018-09-19,-0.00552519861595435,-0.00588421757903101,-0.00718296576185451
2018-09-20,-0.00262313262308411,-0.00355121906583533,0.000483467606361421
2018-09-21,0.00677177596363809,0.0176708772915728,0.0274325967951214
2018-09-24,-0.0102798475645327,-0.0192951282376119,-0.0242332299576038
2018-09-25,-0.000427793517155939,0.00537933235239185,0.00617249983980517
2018-09-26,0.00223413429747898,0.00406328850440185,0.00306522592299086
2018-09-27,0.00687700923017931,0.0153677165787063,0.0241536925348074
2018-09-28,-0.00334689994786685,-0.00556462297613569,-0.0129224662248136
2018-10-01,-0.0114865885073718,-0.0177817467006537,-0.0237562145300233
2018-10-02,0.0203410816719631,0.0368284134126036,0.0568134671025708
2018-10-03,0.00462569050893324,0.0237339625325403,0.0424515118275637
2018-10-04,-0.00185479421583667,-0.00087979917837,0.00505677436766594
2018-10-05,-0.00785710492291303,-0.00153418419759221,0.00355097877333166
2018-10-08,0.0112301793409919,0.0482220635355002,0.0783489589721165
2018-10-09,-0.00544416572496342,0.00289871192119873,0.00541299671109541
2018-10-10,-0.0110008616539647,-0.0295031002614914,-0.0471307623581779
2018-10-11,-0.00332074176524988,-0.00654312562977,-0.00714188985771269
2018-10-15,-0.000343743388860007,-0.0054088163613415,-0.00397322883635498
2018-10-16,0.0141953437799531,0.026082991978811,0.0459312485818861
2018-10-17,0.00615359961304351,0.00842994903688621,0.000185473652956736
2018-10-18,0.00554068826303622,-0.00711317273690248,-0.0178496778762035
2018-10-19,0.0250078375214233,0.00492878332700686,0.00745125581957073
2018-10-22,0.00327232335353456,0.015114432914338,0.0234922376926254
2018-10-23,0.000266531567394868,0.00469984340286023,0.000957331271104866
2018-10-24,-0.00988179787294807,-0.0206362128862069,-0.0290223140836564
2018-10-25,0.00371909973489259,0.0110653077598906,0.0236406284009016
2018-10-26,0.00132612485728267,0.00978574385841835,0.0279894443868474
2018-10-29,-0.0105451007488746,-0.015732347984326,-0.0260650155296084
2018-10-30,0.0258724778486361,0.0335811872097169,0.0425590433129752
2018-10-31,0.00851708316226141,0.00249102131342926,0.000670985807663671
2018-11-01,0.0117750397556893,0.0144549045340596,0.00752962951584824
2018-11-05,0.0152581545345316,0.0153560339995173,0.0127591469025876
2018-11-06,-0.00877833861869104,-0.00789089023163747,-0.0101505427358833
2018-11-07,-0.00760580430267088,-0.00955994826952522,-0.017026997285819
2018-11-08,-0.0172068124043329,-0.0269272783357536,-0.0227675528957894
2018-11-09,-0.00121407851685673,0.00419701022426766,0.0114127926752972
2018-11-12,-0.000201044074961687,-0.000840062259336305,0.00207742428481827
2018-11-13,0.0023330610248764,-0.00487439507547349,-0.0121457345348164
2018-11-14,0.00606415391168347,0.0185496635973483,0.0102651382114491
2018-11-16,0.0161784765569601,0.0255411890872268,0.0399558757062939
2018-11-19,-0.00784560131949796,-0.0122200726586913,-0.00614656691978166
2018-11-21,0.000571943775948158,0.00267437850632612,-0.00763512571101022
2018-11-22,0.00524383107946136,0.00690493268710446,0.00919504789079961
2018-11-23,-0.00882845691512169,-0.00786330191646167,-0.00646684535959741
2018-11-26,0.00066985409307363,-0.00979502146878442,-0.0144973233970731
2018-11-27,0.0114815403302306,0.0215871509370573,0.0318809562213858
2018-11-28,0.016758430215067,0.0110897039251565,0.0131936717482595
2018-11-29,0.00383818547068371,0.00943574939076308,0.00351251063618618
2018-11-30,-0.00599425976253565,-0.00537220235231728,-0.00461196756853377
2018-12-03,0.0116294957278664,0.00693805478404008,0.00358630105008939
2018-12-04,-0.00624945229183049,-0.0118367093554418,-0.0144521534295413
2018-12-05,0.00355661055000067,0.00988463388992944,0.0094637684433041
2018-12-06,0.00298286796042868,-0.000277327701858399,-0.000881917154215039
2018-12-07,-0.00753935353224333,-0.00416394240042983,-0.0097411243028579
2018-12-10,-0.00814395854919392,-0.0194564453445613,-0.0230573808240452
2018-12-11,0.00338081518778766,0.0102321375425742,0.016989623305621
2018-12-12,0.00246418371584611,0.01252185401697,0.0122219424479588
2018-12-13,0.000279191686247016,0.00186319548670921,0.00885276272725899
2018-12-14,-0.00226098765663152,-0.00256148380735399,-0.00391277224153996
2018-12-17,-0.00844793661924481,-0.0105809366389067,-0.0118557616728294
2018-12-18,0.003430986350069,0.00428183030353546,0.010041444039498
2018-12-19,-0.0044674166164812,-0.0103707208291532,-0.00716093779852178
2018-12-20,0.00291670608957983,0.00234235625447443,-0.00380026441092263
2018-12-21,0.00207544492755174,0.00444936515324335,-0.000249526881171969
2018-12-26,-0.00485374517094528,-0.0051443312558932,-0.00932779342204204
2018-12-27,-0.0022942533113337,0.00331192846215567,0.0116190469609958
2018-12-28,0.0194724972054101,0.0222555148668429,0.0277730915416283
2019-01-02,0.0213409371193305,0.0317872007439466,0.042342570792222
2019-01-03,0.0064455461992019,0.00912475137153068,0.00936322073835338
2019-01-04,0.00131609800994914,-0.00174604163734671,-0.0027368035664409
2019-01-07,-0.0074883320432394,-0.010436516908125,-0.00464672755732309
2019-01-08,-0.000547215495151132,0.00329464277118197,-0.000987398716422949
2019-01-09,0.0123136243939774,0.0169378839027945,0.0169924697942081
2019-01-10,0.0106069432377029,0.00415249224872882,0.0071095342868841
2019-01-11,0.0111530745344406,0.00168775955472467,-0.000476381839528139
2019-01-14,0.0130262516603878,0.0132363252406293,0.00892497718266827
2019-01-15,0.00770045757598226,-0.0021959641728786,-0.0101013328572255
2019-01-16,0.00181306553031302,-0.00271549755061173,0.00492505895955997
2019-01-17,0.00285214978062132,0.0159794936482065,0.0100982678713801
2019-01-18,0.00297002037101346,0.00319603572451155,0.00517379622607694
2019-01-21,0.00448027839474729,-0.000749425875715026,-0.00572022909009062
2019-01-22,-0.00647940143285419,-0.005427779667174,-0.0109774175201773
2019-01-23,0.00811731185218645,0.0190864987045649,0.0219479182568103
2019-01-24,0.0147420634965376,0.021135364181071,0.0139787436056729
2019-01-28,0.00694677472199956,-0.00825850785037174,-0.00796799882461741
2019-01-29,0.00046331252856846,0.00424967667380827,0.0120180667928476
2019-01-30,0.00962149481203811,0.00953449595317291,0.0145890816380019
2019-01-31,-0.00312981265810464,-0.002116276271245,0.00543424995233366
2019-02-01,0.0103681613542543,0.00204642304877822,-0.0019696149338172
2019-02-04,0.00568332923676507,0.00375522219229096,0.00879349430007648
2019-02-05,-0.00263764651268561,0.00713379059789543,-0.00630249200867505
2019-02-06,-0.0246921145148622,-0.0338641682446152,-0.0375372525716918
2019-02-07,-0.00259401694298145,-0.0145372789891387,-0.00412814388281946
2019-02-08,0.00494947217904573,0.00715326832107155,0.0146172960943927
2019-02-11,-0.00558270869158906,-0.0113504677440274,-0.00392023204706171
2019-02-12,0.00526264121074993,0.00595220726699419,0.0120847541433267
2019-02-13,-0.00395106830144731,0.000184010694047387,-0.000694841013528569
2019-02-14,0.00635160368196597,0.0157850843515892,0.0225409455563121
2019-02-15,1.74987961019113e-05,-0.00131195414361707,-0.0119433428946879
2019-02-18,-0.00210300480005099,-0.00397672438572982,-0.00508742502519366
2019-02-19,0.010502869962248,0.00307579545600323,0.00494588682632568
2019-02-20,-0.0131096694590455,-0.0110377478773003,-0.0140120950176624
2019-02-21,-0.00157435556297558,-0.0055076006742103,0.00588152349732529
2019-02-22,0.00365486334766429,0.0123360744466168,0.0189907526325519
2019-02-25,0.00509567049538351,9.80501504082021e-05,-0.00254794957365634
2019-02-26,-0.00172062324687228,-0.000804794123196784,0.00132670879331132
2019-02-27,-0.000728947191776186,0.00457010494898369,-0.00164352420512426
2019-02-28,-0.0137419906565133,-0.00796035110807114,-0.0160590687242395
2019-03-01,-0.00149814440013984,-0.00255563134542336,-0.00899851795601747
2019-03-06,-0.0102112854110661,-0.0100882032117875,-0.00627408482710767
2019-03-07,-0.00524582287585151,-0.0062406066163353,-0.00578663175452054
2019-03-08,0.0118430407311341,0.0192503244547704,0.0194565182003523
2019-03-11,0.00519266262426799,0.0199908975165757,0.0268773706106316
2019-03-12,-0.000264383148675273,0.00577907656314181,-0.00514499071609142
2019-03-13,0.0088214175550676,0.00517219565116123,0.00752231937497005
2019-03-14,-0.000293713111085614,0.00187349463665498,-0.00208515532490527
2019-03-15,0.00417582895609092,0.00290889614616674,0.00356956764297522
2019-03-18,0.0118651204140623,0.00792621389223358,0.0140242976707372
2019-03-19,-0.00554041189084897,-0.00181321916221922,0.00440860816813271
2019-03-20,-0.0124251644553965,-0.00876248337621799,-0.0112500742650526
2019-03-21,-0.00790595525384807,-0.012496196598927,-0.0218242092318663
2019-03-22,-0.0144029276146475,-0.0280705911804099,-0.0423090495193306
2019-03-25,-0.0019149531333027,-0.00240007783727103,0.00446316103819266
2019-03-26,0.0112630514180116,0.0171455496319333,0.0172904768175208
2019-03-27,-0.0245309870502063,-0.0344004455901504,-0.053290717190262
2019-03-28,0.0148350899694267,0.0249448065694136,0.0342889911530098
2019-03-29,0.00615401749447275,0.0116767094928338,0.0110585894376849
2019-04-01,0.00749790771312453,0.00805425081086852,0.0062051153975069
2019-04-02,-0.00149437390268303,-0.00461396717728824,-0.00739102922421697
2019-04-03,-0.00342744982093057,-0.00697922076679058,-0.0102566763092883
2019-04-04,0.00677479136888715,0.0192948823209,0.0169775521211115
2019-04-05,0.0103873612835637,0.00606920420080415,0.00371621202135275
2019-04-08,0.00427250053888395,-0.0015716451694654,-0.0111117999747826
2019-04-09,-0.0126501587867315,-0.0111410879408501,-0.0165132345918904
2019-04-10,-0.00776817992641732,0.00667212909726955,0.00258044801815638
2019-04-11,-0.00277593308449997,-0.0105436067207355,-0.0126853174135425
2019-04-12,-0.00411367658323081,-0.0144686396045239,-0.0207429456585799
2019-04-15,-0.000123613030965641,0.00497671955519241,-0.00159837435276833
2019-04-16,0.00500031138861012,0.014813402512363,-0.000640405296934765
2019-04-17,-0.0085933691328749,-0.0100357488627897,-0.012838047374006
2019-04-18,-0.00592682025500202,0.0109706567753947,0.0245999785457063
2019-04-22,0.0089941988365223,0.00204844091193346,-0.000501133805583365
2019-04-23,0.00904534624373388,0.0173274139591693,0.0136723045446328
2019-04-24,-0.00105569478034628,-0.0112303075140535,-0.011919785748378
2019-04-25,0.00770729023790584,0.0171743382502909,0.0152931818780959
2019-04-26,-0.00188490567052568,-0.00271061894766411,0.00204130113381407
2019-04-29,0.00430665782252349,0.00586711237294879,0.000204047711992228
2019-04-30,-0.00349700355869842,0.00378256814236311,0.00699415114880941
2019-05-02,-8.88532819306453e-05,-0.00915779045989196,-0.00728759128874246
2019-05-03,-0.00778198538355224,0.00685912135548139,0.0108793185028564
2019-05-06,-0.00354125618094703,0.000481814757409049,-0.00774622438283612
2019-05-07,-0.000584925665266023,-0.00589389731903767,-0.00447242130778414
2019-05-08,0.00774324415334737,0.00631259928156558,0.0185314132339689
2019-05-09,-0.000395475191781847,-0.00269770660507385,-0.00201274373126992
2019-05-10,-0.00673686846519439,-0.00198584438704608,-0.00934451749371135
2019-05-13,-0.0203097424893599,-0.0256925440816548,-0.0302096185656341
2019-05-14,0.00177551003936505,0.00628777426891425,0.00214955400099792
2019-05-15,-0.00964592835897782,-0.0072040235140467,-0.0139393557284556
2019-05-16,-0.0108108424748046,-0.0179910743045627,-0.0245297299325924
2019-05-17,0.00431557029397189,-0.00940430607636122,-0.00834352910236136
2019-05-20,0.0192043566354079,0.0252735605957872,0.0327160127163009
2019-05-21,0.0210435705555336,0.014861270930165,0.0404409546258795
2019-05-22,0.00150769346827073,0.00367270522538465,-0.00074823353424347
2019-05-23,-0.00871467544197502,-0.00470092281084644,-0.00953395720272465
2019-05-24,-0.0114588498037722,-0.00117324811211317,-0.00195365935826997
2019-05-27,0.00653179265141635,0.0134532599406481,0.0166059365069573
2019-05-28,0.0155393081109809,0.0117194519131056,0.018083644830251
2019-05-29,0.00132325883753026,0.000980641513887326,0.00574673484338484
2019-05-30,0.00681444337499659,0.00981396689509051,0.0141346122229424
2019-05-31,0.0100325282264258,0.00438453660493043,-0.000125465764826527
2019-06-03,-0.00237043896712352,-0.00318452024103011,0.000620001202222165
2019-06-04,-0.00198967652262949,0.0114102377595544,0.00484107092712605
2019-06-05,-0.000470388670315125,-0.0111431747852475,-0.0140162948464919
2019-06-06,-0.00127265327128623,0.00890729589982864,0.0173744231984025
2019-06-07,0.00833908881399759,0.0017291738643852,0.016060165975522
2019-06-10,0.000492749107287027,-0.00279719247235166,8.68782086926867e-05
2019-06-11,0.000537028550632535,0.0103751979741673,0.0132359796724497
2019-06-12,-0.00321071326027933,-0.00388653435589037,-0.0145197493771677
2019-06-13,0.0121731093241648,0.0172674435598839,0.00580725319571473
2019-06-14,-0.00361254652529175,-0.00462607919828129,-0.0104771612338928
2019-06-17,0.00436656829522386,-0.00469507868913699,-0.00230285919468631
2019-06-18,0.00840528510958172,0.0118616719499749,0.0156017671190491
2019-06-19,0.00462996867011989,0.00823766743096499,0.0107204324977288
2019-06-21,0.000787600251892284,0.0130555822115836,0.0117357613633242
2019-06-24,0.0119669108393441,0.00177851938895923,0.000292632392614234
2019-06-25,-0.0166100893576204,-0.017405539372856,-0.0233668852010386
2019-06-26,-0.00184376678884834,0.00389301485355786,0.00587375648006883
2019-06-27,0.00557232885973447,0.00442011293495548,0.00451646766071323
2019-06-28,0.00928919414078311,0.00887678334216657,0.0105647756208915
2019-07-01,-0.00176492965958597,0.000898165838334908,-0.00511129675026578
2019-07-02,-0.0045096421776788,-0.00151616038022873,-0.00367691700108796
2019-07-03,0.0078702197478222,0.0118963218362205,0.0231201665044523
2019-07-04,0.0146503787854282,0.0149651577734342,0.0252478618096759
2019-07-05,0.0099510790426498,0.00531816601040935,0.0125696743872019
2019-07-08,0.00670062634066904,0.0100840674545011,0.0104619274016866
2019-07-10,0.0136419271455146,0.0191848414497797,0.0143977220605263
2019-07-11,-0.00506813156502084,-0.00731391441582918,-0.00428167910330224
2019-07-12,-0.0101605190984292,-0.00881147782434011,-0.0125071021074979
2019-07-15,-0.0038032442659548,-0.00351009836379601,-0.00395303464311614
2019-07-16,-0.00142180226810706,-0.00252306413473047,0.0032719426400043
2019-07-17,0.00417734437300399,0.00392022330463937,0.00683485705567177
2019-07-18,0.00391482828290424,0.00520722868686696,0.012149729965347
2019-07-19,-0.0087538729454959,-0.0102014246259464,-0.0164138776891628
2019-07-22,-0.000227756269566837,-0.00167491264302666,-0.00142661785942355
2019-07-23,-0.00213604524510036,-0.00322187057340628,-0.00338079151757564
2019-07-24,0.00107864441693395,0.00160329092057188,0.00741226395107009
2019-07-25,-0.00101672498741134,-0.00618426811869777,-0.015678497267783
2019-07-26,0.00295719244125792,0.00675628774734083,0.0119157460635895
2019-07-29,0.00789778860591617,0.00386035656391304,0.00808566755114426
2019-07-30,0.00140023519570431,0.0141697302437107,-0.00178494154308895
2019-07-31,-0.0060551849295053,-0.00289915549148911,-0.00266409299551917
2019-08-01,-0.000590206921650793,0.0118442878892537,0.0187975122440311
2019-08-02,0.000692749011954596,0.00093910284407217,0.00403269206381873
2019-08-05,-0.0153643629619086,-0.0214055929264054,-0.0293810002453417
2019-08-06,0.0170935800927601,0.0243899152627154,0.0205056231220908
2019-08-07,0.0096771577561392,0.00279744126031334,-0.00555702387310331
2019-08-08,0.0109286997169691,0.0113302140605409,0.0190724920550904
2019-08-09,0.00901097836264975,0.00732021256380611,0.00973036877405931
2019-08-12,-0.0162442815842622,-0.0101217025267145,-0.025650005626401
2019-08-13,0.00579856231808518,0.0063101087485713,0.0125521053821744
2019-08-14,-0.0230239998325564,-0.0274523877588388,-0.0326485624803645
2019-08-15,-0.0164453351752396,-0.0157944960261314,-0.0209646928412268
2019-08-16,0.0115412118807519,0.0123576955363176,0.00606172708294372
