"Data","IBX_EW"
2016-09-28,0.0147604901874234
2016-09-29,-0.0115765250836457
2016-09-30,-0.00260414660969066
2016-10-03,0.0172223345521227
2016-10-04,-0.0018805104199191
2016-10-05,0.013041860795713
2016-10-06,0.00470380836884265
2016-10-07,0.00573911398303517
2016-10-10,0.00671696052481696
2016-10-11,-0.00842825593941143
2016-10-13,0.00175866726971008
2016-10-14,0.00904404449616591
2016-10-17,0.00908127194294517
2016-10-18,0.0157576362152365
2016-10-19,-0.00439220969251353
2016-10-20,0.00425194234630455
2016-10-21,0.00678837794989295
2016-10-24,0.00330190090194526
2016-10-25,-0.00382877963074213
2016-10-26,-0.00457263779571582
2016-10-27,0.00548473839475894
2016-10-28,0.0029189105550933
2016-10-31,0.00534317915884031
2016-11-01,-0.0238881357103283
2016-11-03,-0.0231493349190569
2016-11-04,-0.00398911760828524
2016-11-07,0.0333037109958416
2016-11-08,0.000545043610996609
2016-11-09,-0.0114524461559252
2016-11-10,-0.0348447449666595
2016-11-11,-0.0343652519079758
2016-11-14,0.00441310614080881
2016-11-16,0.0111558202654571
2016-11-17,-0.00832137392686316
2016-11-18,0.00264153746864126
2016-11-21,0.010805604478981
2016-11-22,0.0077724870580953
2016-11-23,-1.237980672808e-05
2016-11-24,-0.000149269599546531
2016-11-25,7.941537298084e-05
2016-11-28,0.015342997313069
2016-11-29,-0.0176546829409552
2016-11-30,0.00900417500141493
2016-12-01,-0.0403225786258443
2016-12-02,0.00400920077527211
2016-12-05,-0.00394483126279177
2016-12-06,0.0175904213524953
2016-12-07,0.0102300021599384
2016-12-08,-0.00589777824575599
2016-12-09,-0.00227249042795152
2016-12-12,-0.0191313795321724
2016-12-13,0.00645845242060394
2016-12-14,-0.013965186346132
2016-12-15,0.00448041770171304
2016-12-16,0.00402362960108893
2016-12-19,-0.0125070798405251
2016-12-20,-0.00215770126489068
2016-12-21,0.00574083587009411
2016-12-22,-0.000542707023085343
2016-12-23,0.00692583618214826
2016-12-26,0.00914476807342379
2016-12-27,0.00458039302124491
2016-12-28,0.0163201817282399
2016-12-29,0.00581609069337219
2017-01-02,-0.00589743712042634
2017-01-03,0.0316693416110025
2017-01-04,0.00445400615249958
2017-01-05,0.00670128341972287
2017-01-06,-0.00843357950008317
2017-01-09,0.00184126387632966
2017-01-10,0.00143050181316684
2017-01-11,0.00106255663739518
2017-01-12,0.0302392324984073
2017-01-13,-0.00074314862892122
2017-01-16,0.00374645655451933
2017-01-17,0.00713184172096781
2017-01-18,-0.00661105595330769
2017-01-19,-0.00903512365367543
2017-01-20,0.0123810890221434
2017-01-23,0.0138231157183129
2017-01-24,0.00455378916465565
2017-01-26,0.00858675117602647
2017-01-27,-0.00461877242262276
2017-01-30,-0.0220313583182588
2017-01-31,0.00839230260821244
2017-02-01,0.00251729498446562
2017-02-02,0.00524690181321752
2017-02-03,0.00757115972150824
2017-02-06,-0.00918921863926103
2017-02-07,0.000906208392276842
2017-02-08,0.00753367220153534
2017-02-09,0.00427229832632214
2017-02-10,0.0150538831687281
2017-02-13,0.0139334783069065
2017-02-14,-0.00364842539285148
2017-02-15,0.0154941058498435
2017-02-16,0.00129481924485453
2017-02-17,0.00192923673314715
2017-02-20,0.0104465934249731
2017-02-21,0.00702425229407444
2017-02-22,-0.0102502503643471
2017-02-23,-0.0107852329455279
2017-02-24,-0.00823944446677949
2017-03-01,0.00872784357517253
2017-03-02,-0.0117638809547645
2017-03-03,0.00846625840692328
2017-03-06,0.00158934454148607
2017-03-07,-0.00558155146507067
2017-03-08,-0.0174344919860533
2017-03-09,-0.00533205723730534
2017-03-10,0.00372582933183274
2017-03-13,0.0136091584299662
2017-03-14,-0.0102287496152602
2017-03-15,0.0167910632666475
2017-03-16,0.000869631878573029
2017-03-17,-0.0191931298569373
2017-03-20,0.00146921972651781
2017-03-21,-0.022190590255422
2017-03-22,0.00308976540260253
2017-03-23,0.00370171740772474
2017-03-24,0.0011304538913135
2017-03-27,0.00195312614633214
2017-03-28,0.00496564631103991
2017-03-29,0.00999875941349715
2017-03-30,-0.00360610994237054
2017-03-31,0.00258045936702511
2017-04-03,0.00334121805422272
2017-04-04,0.0052553760103915
2017-04-05,-0.00874374706365488
2017-04-06,-0.00766340202243776
2017-04-07,0.00478537234960941
2017-04-10,-0.000989584777163155
2017-04-11,9.12664929177964e-05
2017-04-12,-0.00673802276195412
2017-04-13,-0.0102295270528089
2017-04-17,0.0192993499436254
2017-04-18,0.000272894007221858
2017-04-19,-0.00684871558671518
2017-04-20,0.0052677705704498
2017-04-24,0.0054364911484257
2017-04-25,0.0121017297090324
2017-04-26,-0.00297890763394681
2017-04-27,-0.00304247086491927
2017-04-28,0.0166347506395861
2017-05-02,0.0210443978338426
2017-05-03,-0.00205088812606047
2017-05-04,-0.0181916971128102
2017-05-05,0.0116432155402222
2017-05-08,-0.00132413658002961
2017-05-09,0.0147856938357578
2017-05-10,0.0141659064277491
2017-05-11,0.00241953581045795
2017-05-12,0.00313153273616229
2017-05-15,0.00184500917668884
2017-05-16,0.00768150321207828
2017-05-17,-0.0161066209596897
2017-05-18,-0.0943047287493912
2017-05-19,0.0237790843653409
2017-05-22,-0.0238610058887848
2017-05-23,0.0206345101527246
2017-05-24,0.0142865256954507
2017-05-25,0.00134279513876767
2017-05-26,0.0128504806246048
2017-05-29,-0.00202187695599321
2017-05-30,0.00166621603262973
2017-05-31,-0.0148474488895554
2017-06-01,-0.007204309164486
2017-06-02,0.00193671858194122
2017-06-05,-0.00288514026995801
2017-06-06,0.00861425417273032
2017-06-07,0.00603149590610585
2017-06-08,-0.00827350687900463
2017-06-09,-0.00577018102132776
2017-06-12,-0.00669956765897772
2017-06-13,0.00307400180576711
2017-06-14,0.00249900497231414
2017-06-16,0.00247606775621678
2017-06-19,0.00174477080369506
2017-06-20,-0.0182980624033919
2017-06-21,-0.00637295941474669
2017-06-22,0.00917765594990239
2017-06-23,0.00179525484858756
2017-06-26,0.0104921567546068
2017-06-27,-0.00766057669345399
2017-06-28,0.00639071137825065
2017-06-29,-0.000578094191471035
2017-06-30,0.0128426728261892
2017-07-03,0.00528972355306934
2017-07-04,0.00143535908553249
2017-07-05,0.0035627221962804
2017-07-06,-0.00327185128604557
2017-07-07,0.000664479307690424
2017-07-10,0.0107774554741082
2017-07-11,0.00606862523862328
2017-07-12,0.0181444057141005
2017-07-13,0.00749514610816515
2017-07-14,0.00445977768517625
2017-07-17,0.00109043350388283
2017-07-18,0.00240866074551582
2017-07-19,-0.00225434939008118
2017-07-20,0.000362351034241426
2017-07-21,-0.00126141864017104
2017-07-24,0.00549179825114199
2017-07-25,0.0032334427530647
2017-07-26,-0.00766657952715466
2017-07-27,0.00468965324577852
2017-07-28,0.00319082354542854
2017-07-31,0.00343514852947968
2017-08-01,0.00534844697287862
2017-08-02,0.012184483873273
2017-08-03,-0.00320082667174848
2017-08-04,0.00385541906827913
2017-08-07,0.0135035256284994
2017-08-08,-0.00201449245799989
2017-08-09,-0.00333965083437848
2017-08-10,-0.010190224633841
2017-08-11,0.00762911018013157
2017-08-14,0.0111205322850054
2017-08-15,-2.72555864998525e-05
2017-08-16,0.00564212323805169
2017-08-17,-0.00734452139241304
2017-08-18,0.00807825719152744
2017-08-21,0.00322984560195261
2017-08-22,0.0233292808262693
2017-08-23,0.00167839629950506
2017-08-24,0.0108465500105328
2017-08-25,0.00070421287803013
2017-08-28,0.00294096745162808
2017-08-29,0.0011991755153804
2017-08-30,-5.1413551853563e-05
2017-08-31,0.00121191642092744
2017-09-01,0.0100717566607562
2017-09-04,0.00799071427482834
2017-09-05,0.00548804843570405
2017-09-06,0.0127141564273519
2017-09-08,0.00228560844969627
2017-09-11,0.0149694021057429
2017-09-12,-0.00208987601863819
2017-09-13,0.00384530482249557
2017-09-14,0.00409785499269799
2017-09-15,0.0147971001259541
2017-09-18,0.0038041515791094
2017-09-19,-0.0021605379653431
2017-09-20,-0.00172154864376395
2017-09-21,-0.00698233657938507
2017-09-22,-0.00399534278414693
2017-09-25,-0.0196098825606835
2017-09-26,-0.00120415148145858
2017-09-27,-0.0114899948361593
2017-09-28,-0.00382227374984256
2017-09-29,0.0170823103878781
2017-10-02,0.00346342394458077
2017-10-03,0.0252737359500379
2017-10-04,0.00363565048183312
2017-10-05,3.14211185266089e-05
2017-10-06,-0.00390032403683516
2017-10-09,-0.00262682079519772
2017-10-10,0.0130130091889482
2017-10-11,-0.00241156370098838
2017-10-13,-0.000357734476722271
2017-10-16,-0.00581987783646221
2017-10-17,-0.0123309945624189
2017-10-18,0.0123538449516696
2017-10-19,-0.00423121499377377
2017-10-20,0.00572293922790301
2017-10-23,-0.0142204814563486
2017-10-24,0.00976329920805252
2017-10-25,0.00113938240212508
2017-10-26,-0.0116652996619375
2017-10-27,0.000326272939142225
2017-10-30,-0.0190126009859928
2017-10-31,-0.00356663880978669
2017-11-01,-0.00279439705259965
2017-11-03,-0.00839490314906166
2017-11-06,0.00126496639398588
2017-11-07,-0.023577164259584
2017-11-08,0.0242882571669767
2017-11-09,-0.0159369157267917
2017-11-10,-0.0158920159345362
2017-11-13,0.00538940531796328
2017-11-14,-0.0155836594530533
2017-11-16,0.0244049048985107
2017-11-17,0.0127208129065783
2017-11-21,0.0157749148054374
2017-11-22,0.00230183621352964
2017-11-23,-0.000673916236454297
2017-11-24,-0.00228419118275125
2017-11-27,-0.00290327708853078
2017-11-28,-0.00124202388461592
2017-11-29,-0.0167105319722746
2017-11-30,-0.0187502900048957
2017-12-01,0.00379721250190812
2017-12-04,0.00898091690787295
2017-12-05,-0.00418999990533442
2017-12-06,0.00843582118095432
2017-12-07,-0.00733013416741979
2017-12-08,0.00600500452960095
2017-12-11,-0.00222439910446637
2017-12-12,0.00860441073560825
2017-12-13,-0.00609535388198867
2017-12-14,-0.00650139690947693
2017-12-15,0.00722745384410395
2017-12-18,0.00411961758713097
2017-12-19,-0.00794815338594046
2017-12-20,0.00907415085125907
2017-12-21,0.0186775023910399
2017-12-22,0.00322767849662475
2017-12-26,0.00759599876061978
2017-12-27,0.0098094685609762
2017-12-28,0.0083709857535943
2018-01-02,0.0109757237087709
2018-01-03,-0.000822227778006668
2018-01-04,0.00572586193502533
2018-01-05,0.00175025658863559
2018-01-08,-0.000940928118053352
2018-01-09,-0.00627660081788239
2018-01-10,-0.00643733682047321
2018-01-11,0.0108649186050671
2018-01-12,-0.00232680993787993
2018-01-15,0.00922779420913167
2018-01-16,-0.00150237532198139
2018-01-17,0.00995396790989211
2018-01-18,-0.00327206708150529
2018-01-19,0.00337869179554051
2018-01-22,0.00352252279995979
2018-01-23,-0.0130996200312027
2018-01-24,0.030941809169881
2018-01-26,0.021216565885934
2018-01-29,-0.00578338223532548
2018-01-30,-0.0036695141705565
2018-01-31,0.00344273584317567
2018-02-01,0.00790972574920445
2018-02-02,-0.0144361445299644
2018-02-05,-0.0221967475900381
2018-02-06,0.014365169646215
2018-02-07,-0.00644052448851218
2018-02-08,-0.0146054087020953
2018-02-09,-0.0128311578230597
2018-02-14,0.027160382880552
2018-02-15,0.00554307425779843
2018-02-16,0.00172167314223026
2018-02-19,0.00814372564725008
2018-02-20,0.00594478946344279
2018-02-21,0.00555630665968732
2018-02-22,0.00294637892231142
2018-02-23,0.00956854723689404
2018-02-26,0.00141954849514381
2018-02-27,-0.00496863341825449
2018-02-28,-0.0115673701748061
2018-03-01,-0.0021967178898965
2018-03-02,0.00208762882249536
2018-03-05,-0.00185701456854104
2018-03-06,-0.00818940448772532
2018-03-07,-0.00221193460392155
2018-03-08,-0.00440476239776999
2018-03-09,0.0145061417913559
2018-03-12,0.00918361165884485
2018-03-13,-0.0030086288124479
2018-03-14,-0.00788644146217721
2018-03-15,-0.00822274766189568
2018-03-16,-0.000931374481451308
2018-03-19,-0.00773614680897561
2018-03-20,0.000234598950313636
2018-03-21,0.00460920676803056
2018-03-22,0.00163196750690342
2018-03-23,-0.00904701392265073
2018-03-26,0.00704332547520958
2018-03-27,-0.0125274326938025
2018-03-28,-0.00648989090992602
2018-03-29,0.0178933187812589
2018-04-02,-0.0133082809848714
2018-04-03,0.00197542035913756
2018-04-04,-0.00281854426076311
2018-04-05,0.0121528842701126
2018-04-06,-0.00198989909552338
2018-04-09,-0.0144530134161975
2018-04-10,0.00922757307144728
2018-04-11,0.0039224829149076
2018-04-12,0.0101279524060078
2018-04-13,-0.0090963783110688
2018-04-16,-0.0151918272532495
2018-04-17,0.0160684794114792
2018-04-18,0.0132686566157931
2018-04-19,0.00247885437340556
2018-04-20,0.00206102049080048
2018-04-23,0.00247351086584202
2018-04-24,-0.00475634818795456
2018-04-25,-0.00261827419692762
2018-04-26,0.0114067547408203
2018-04-27,0.000326785914628314
2018-04-30,-0.00306108045010511
2018-05-02,-0.0133433282091588
2018-05-03,-0.0168320192737792
2018-05-04,-0.0030131919308346
2018-05-07,-0.00977503506929889
2018-05-08,0.00226139190811825
2018-05-09,0.00868699055836797
2018-05-10,0.0151230883984632
2018-05-11,-0.00802491474989098
2018-05-14,-0.013701476192613
2018-05-15,-0.00808124786149234
2018-05-16,0.0159308125329722
2018-05-17,-0.0291139463367561
2018-05-18,-0.00744934071442704
2018-05-21,-0.00307076597770173
2018-05-22,0.0222013948490143
2018-05-23,-0.0198981938266706
2018-05-24,0.000440424043995025
2018-05-25,-0.0129263669327309
2018-05-28,-0.044843542888038
2018-05-29,0.0054829511307819
2018-05-30,0.0128795163841504
2018-06-01,0.0197303353436875
2018-06-04,0.019101440436029
2018-06-05,-0.0281614006089947
2018-06-06,-0.0196404010046836
2018-06-07,-0.0338095379053306
2018-06-08,0.00576868757884297
2018-06-11,-0.00763667231299392
2018-06-12,0.00517265598708705
2018-06-13,-0.00310776983578975
2018-06-14,-0.00724437762496233
2018-06-15,-0.0121665572289924
2018-06-18,-0.0103477000758692
2018-06-19,0.0203071531254719
2018-06-20,0.00795879932542021
2018-06-21,-0.0227691492698349
2018-06-22,0.00725886404298826
2018-06-25,0.00477307747700739
2018-06-26,0.00251004263259014
2018-06-27,-0.0141334184026473
2018-06-28,0.00983397461558244
2018-06-29,0.00922856549846696
2018-07-02,-0.00125512822462126
2018-07-03,0.0127359317698608
2018-07-04,0.015478950103275
2018-07-05,-0.00504433983045427
2018-07-06,0.00686488333726842
2018-07-10,0.000623756039619172
2018-07-11,-0.00701966414566391
2018-07-12,0.0141245765327103
2018-07-13,0.00996745286398104
2018-07-16,0.00424210195665053
2018-07-17,0.0175797823964852
2018-07-18,-0.00504155075743917
2018-07-19,0.00489640675242842
2018-07-20,0.0172681060244186
2018-07-23,-0.00869614592149837
2018-07-24,0.0125382813597403
2018-07-25,0.0114145746116872
2018-07-26,-0.0146965170956314
2018-07-27,-0.000733125240792165
2018-07-30,-0.000782708091043083
2018-07-31,-0.00842926174213798
2018-08-01,0.00611494594033379
2018-08-02,0.00281014190320983
2018-08-03,0.0184998910896541
2018-08-06,-0.00441253454586954
2018-08-07,-0.00737786544768515
2018-08-08,-0.0123470971315846
2018-08-09,-0.00732392650525693
2018-08-10,-0.0287002440055087
2018-08-13,0.00997083606820071
2018-08-14,0.020051067364891
2018-08-15,-0.0140785379443815
2018-08-16,0.001058156063382
2018-08-17,-0.00909524689725916
2018-08-20,0.00254852630449953
2018-08-21,-0.02050618167296
2018-08-22,0.0162501533148438
2018-08-23,-0.0210103036263757
2018-08-24,0.00302348924660523
2018-08-27,0.0208053396635157
2018-08-28,-0.00583034424451923
2018-08-29,0.00914937819383099
2018-08-30,-0.0227270319543863
2018-08-31,0.00308509804791712
2018-09-03,-0.00661062409912305
2018-09-04,-0.0176806580687289
2018-09-05,0.00173416837909279
2018-09-06,0.0119166930394956
2018-09-10,0.0018375654289573
2018-09-11,-0.0217029533625165
2018-09-12,-0.00169640862597153
2018-09-13,-0.0113058935700606
2018-09-14,0.0031877993902536
2018-09-17,0.0193305641879451
2018-09-18,0.0160877498300513
2018-09-19,-0.006169650745389
2018-09-20,-0.00205759161383279
2018-09-21,0.0173806098039209
2018-09-24,-0.0181490614151645
2018-09-25,0.00389653239339394
2018-09-26,0.00321904734637757
2018-09-27,0.0155338082665701
2018-09-28,-0.00717284744818358
2018-10-01,-0.0176858702001026
2018-10-02,0.0378060936280018
2018-10-03,0.0237451171550407
2018-10-04,0.000666200689569463
2018-10-05,-0.00179133391081232
2018-10-08,0.0469490891943942
2018-10-09,0.00138538086844053
2018-10-10,-0.0300664526505214
2018-10-11,-0.00582530000553949
2018-10-15,-0.00352632521583973
2018-10-16,0.0289796895194394
2018-10-17,0.00515079798433771
2018-10-18,-0.0070049507738047
2018-10-19,0.0114041156483782
2018-10-22,0.0143538804332997
2018-10-23,0.00225571831536753
2018-10-24,-0.0202500863006571
2018-10-25,0.0129130746624124
2018-10-26,0.0131648148988914
2018-10-29,-0.0176062835749887
2018-10-30,0.03427243556764
2018-10-31,0.00359131429550241
2018-11-01,0.0116254901686152
2018-11-05,0.0145721031276782
2018-11-06,-0.00881441850265552
2018-11-07,-0.0111314027747405
2018-11-08,-0.0227805081826811
2018-11-09,0.00462289259555604
2018-11-12,0.000199286150196709
2018-11-13,-0.00479986193740434
2018-11-14,0.0123486038204788
2018-11-16,0.026845038206996
2018-11-19,-0.00913697707720895
2018-11-21,-0.000969980906639245
2018-11-22,0.00706915782706985
2018-11-23,-0.0077473965510173
2018-11-26,-0.00802104416818616
2018-11-27,0.0215031479445467
2018-11-28,0.0134053041821487
2018-11-29,0.00602018110782265
2018-11-30,-0.00533747840900967
2018-12-03,0.00733048841117556
2018-12-04,-0.0109563457210314
2018-12-05,0.00789180882022977
2018-12-06,0.000506079975403972
2018-12-07,-0.00678198297149968
2018-12-10,-0.0171656342853185
2018-12-11,0.0101416159442673
2018-12-12,0.00946250870036325
2018-12-13,0.00343229627362374
2018-12-14,-0.00286892237826841
2018-12-17,-0.0103291239969254
2018-12-18,0.00571303219054053
2018-12-19,-0.00770257069042524
2018-12-20,0.000709762266170699
2018-12-21,0.00237924108092558
2018-12-26,-0.00627685147425328
2018-12-27,0.004071727613008
2018-12-28,0.0230544695066182
2019-01-02,0.0319257811109608
2019-01-03,0.00842097676853104
2019-01-04,-0.00116353605210384
2019-01-07,-0.0078102680170089
2019-01-08,0.000865832633821118
2019-01-09,0.0156146806462998
2019-01-10,0.0069236216911619
2019-01-11,0.00376761171317175
2019-01-14,0.0118579736751094
2019-01-15,-0.00171069544750369
2019-01-16,0.000928554364672651
2019-01-17,0.0103187943383565
2019-01-18,0.00372936888726061
2019-01-21,-0.000726513923246297
2019-01-22,-0.00741394409515572
2019-01-23,0.0167145189300635
2019-01-24,0.0171015526592526
2019-01-28,-0.00373718198471473
2019-01-29,0.00546695557645327
2019-01-30,0.0110880100065436
2019-01-31,-0.000122636325445624
2019-02-01,0.00332055885861027
2019-02-04,0.00581284841733631
2019-02-05,0.000255507782019881
2019-02-06,-0.0322164769715382
2019-02-07,-0.00792522661008599
2019-02-08,0.00867534854529772
2019-02-11,-0.00743231645784215
2019-02-12,0.00755758850048105
2019-02-13,-0.00131652134933657
2019-02-14,0.0149716136209077
2019-02-15,-0.00409975108252214
2019-02-18,-0.00374877522544526
2019-02-19,0.00584484520455808
2019-02-20,-0.012539602257674
2019-02-21,-0.0009608364144158
2019-02-22,0.0117208907458946
2019-02-25,0.000787571567631096
2019-02-26,-0.000440472003010894
2019-02-27,0.00113143248278358
2019-02-28,-0.0120974008779421
2019-03-01,-0.00414927002189291
2019-03-06,-0.00900155076616049
2019-03-07,-0.00581175519222477
2019-03-08,0.0171148591972263
2019-03-11,0.0176640016495657
2019-03-12,0.000755723754473303
2019-03-13,0.00693208968167758
2019-03-14,6.55274109315762e-05
2019-03-15,0.00347405595184136
2019-03-18,0.010883049939346
2019-03-19,-0.00105129430602235
2019-03-20,-0.0105709520299059
2019-03-21,-0.0139516009643664
2019-03-22,-0.0283012656912457
2019-03-25,-0.000251411082076602
2019-03-26,0.0154492388006555
2019-03-27,-0.0370497701073108
2019-03-28,0.0246313471488844
2019-03-29,0.00986518071027231
2019-04-01,0.0073424255371739
2019-04-02,-0.00451153559872175
2019-04-03,-0.0068908003872441
2019-04-04,0.014884522933742
2019-04-05,0.00665271763548847
2019-04-08,-0.00263802106524547
2019-04-09,-0.0131550074642738
2019-04-10,0.00117051043340877
2019-04-11,-0.0088651501657786
2019-04-12,-0.0131982031224055
2019-04-15,0.00155545352832442
2019-04-16,0.00744503363453353
2019-04-17,-0.0103992717874961
2019-04-18,0.00976035626169325
2019-04-22,0.00336741733222001
2019-04-23,0.0138212582822721
2019-04-24,-0.00841975624927171
2019-04-25,0.0138184051971992
2019-04-26,-0.00110909902909329
2019-04-29,0.003783137246544
2019-04-30,0.00254498236077305
2019-05-02,-0.00587604955515864
2019-05-03,0.00364556647727343
2019-05-06,-0.00320098308344641
2019-05-07,-0.00388376400272383
2019-05-08,0.0104084849891528
2019-05-09,-0.00180343903065983
2019-05-10,-0.00563180080624448
2019-05-13,-0.025447245525008
2019-05-14,0.00369261598995196
2019-05-15,-0.00995236907470143
2019-05-16,-0.0177901747908731
2019-05-17,-0.00495055606951167
2019-05-20,0.0256223583292252
2019-05-21,0.0243356114537856
2019-05-22,0.00168486612579599
2019-05-23,-0.00736709446597583
2019-05-24,-0.00450566941371255
2019-05-27,0.0123330633356897
2019-05-28,0.0147809734333626
2019-05-29,0.00252937214903048
2019-05-30,0.0102381707138146
2019-05-31,0.00467889417579581
2019-06-03,-0.00179893942588238
2019-06-04,0.0054170392603945
2019-06-05,-0.00883027568466432
2019-06-06,0.00838351074667987
2019-06-07,0.00801692262472997
2019-06-10,-0.000942010388833681
2019-06-11,0.00831634066711984
2019-06-12,-0.00693904339094886
2019-06-13,0.0122781399532921
2019-06-14,-0.00609006481548535
2019-06-17,-0.00128281162745703
2019-06-18,0.0119500868962297
2019-06-19,0.00791018491694984
2019-06-21,0.00901404299767328
2019-06-24,0.00432968391704502
2019-06-25,-0.0189665685371972
2019-06-26,0.0027807891504763
2019-06-27,0.00479031592704682
2019-06-28,0.00950700529080639
2019-07-01,-0.00170360158762151
2019-07-02,-0.00306016400681985
2019-07-03,0.0140439050215679
2019-07-04,0.0179713200287164
2019-07-05,0.00889468978576025
2019-07-08,0.00919412223464766
2019-07-10,0.0160817318276889
2019-07-11,-0.00572639680646903
2019-07-12,-0.0103378747663929
2019-07-15,-0.00373164955432426
2019-07-16,-0.000433786755608456
2019-07-17,0.00488645508744412
2019-07-18,0.00695014252325721
2019-07-19,-0.0116862049629251
2019-07-22,-0.0011715177395879
2019-07-23,-0.00294953508600782
2019-07-24,0.00322520556623562
2019-07-25,-0.00757541907045334
2019-07-26,0.00719940475073733
2019-07-29,0.00634854890783165
2019-07-30,0.00549273301604236
2019-07-31,-0.00375913292395624
2019-08-01,0.0101999067524157
2019-08-02,0.00180196153644996
2019-08-05,-0.0220329257586207
2019-08-06,0.0210430702120148
2019-08-07,0.00233007367868754
2019-08-08,0.0135204316454649
2019-08-09,0.00854851163695636
2019-08-12,-0.0166165001609746
2019-08-13,0.00801508862456712
2019-08-14,-0.0276848249674037
2019-08-15,-0.0175275429432323
2019-08-16,0.0102463997824622
2019-08-19,-0.00556272315537776
2019-08-20,0.000653683176330855
2019-08-21,0.0187865108744338
2019-08-22,-0.00712495853929418
2019-08-23,-0.0240287047936925
2019-08-26,-0.0171326155074023
2019-08-27,0.00677788699412707
2019-08-28,0.00940953522311649
2019-08-29,0.0254289532021084
2019-08-30,0.0109024021685038
2019-09-02,0.00151832246452277
2019-09-03,-0.0113297960163569
2019-09-04,0.00723701439366442
2019-09-05,0.00497549316700474
2019-09-06,-0.00405429084894871
2019-09-09,-0.0107046983775382
2019-09-10,0.00237978800869243
2019-09-11,0.0170545435560789
2019-09-12,0.00712373168766534
2019-09-13,-0.0110130732306496
2019-09-16,0.000103910276432861
2019-09-17,0.0129444849430647
2019-09-18,0.00412879830774426
2019-09-19,0.0057946938943001
2019-09-20,0.000598421180920905
2019-09-23,-0.00364507606901332
2019-09-24,-0.00560926968270248
2019-09-25,-0.000538822085351276
2019-09-26,0.00466581190039883
2019-09-27,-0.00201337833969584
2019-09-30,0.00278702584473556
2019-10-01,-0.00619567542485633
2019-10-02,-0.0227059477490221
2019-10-03,0.00789944856018954
2019-10-04,0.00938436267153886
2019-10-07,-0.0200105082161879
2019-10-08,-0.00679173194183247
2019-10-09,0.0112899882592725
2019-10-10,0.000854141228846084
2019-10-11,0.020001518693479
2019-10-14,0.00454791090243067
2019-10-15,-0.00134789069150043
2019-10-16,0.00852957610553906
2019-10-17,0.000799034380094321
2019-10-18,-0.000268106528557577
2019-10-21,0.00789464068690382
2019-10-22,0.00550112346386666
2019-10-23,-0.00400580820604102
2019-10-24,-0.00521135713859666
2019-10-25,-0.00229338423338221
2019-10-28,0.00370139323848195
2019-10-29,-0.00339502145964354
2019-10-30,0.0106914669795595
2019-10-31,-0.00602210921732449
2019-11-01,0.0134562317488098
2019-11-04,0.00384302193449626
2019-11-05,-0.00553030971821755
2019-11-06,0.0040356537105235
2019-11-07,0.0101298038611692
2019-11-08,-0.0155819173821067
2019-11-11,0.00711856444707237
2019-11-12,-0.0168321897878076
2019-11-13,-0.00427301406857061
2019-11-14,0.0107679657668542
2019-11-18,-0.00292402435658001
2019-11-19,-0.000429230023001104
2019-11-21,0.0151679528494324
2019-11-22,0.00716157523613847
2019-11-25,0.00179513765811845
2019-11-26,-0.00898271727298217
2019-11-27,0.00361789182462036
2019-11-28,0.00961938385072636
2019-11-29,0.0014873935167059
2019-12-02,0.00381321410297653
2019-12-03,0.00348825359597416
2019-12-04,0.00494897164406316
2019-12-05,0.00474214071310031
2019-12-06,0.0112352638250783
2019-12-09,0.000598270334400297
2019-12-10,-0.000778004850847003
2019-12-11,0.00889387063395719
2019-12-12,0.0101017461123023
2019-12-13,0.0104411237816335
2019-12-16,0.00229097012743429
2019-12-17,-0.000477912915724077
2019-12-18,0.0130600211570786
2019-12-19,0.00718318600749401
2019-12-20,0.00128097743131117
2019-12-23,0.0124679751404011
2019-12-26,0.0143111334976209
2019-12-27,-0.00141024475819307
2019-12-30,-0.00243856713109269
2020-01-02,0.0231149127962917
2020-01-03,0.00153805117782624
2020-01-06,-0.00735216407480321
2020-01-07,0.000859429162388459
2020-01-08,-0.0026448885669399
2020-01-09,0.00302140097131121
2020-01-10,0.00154026363982318
2020-01-13,0.0160595418481713
2020-01-14,0.00702431426666883
2020-01-15,-0.00718122732062165
2020-01-16,0.00431729978517215
2020-01-17,0.0106230183855753
2020-01-20,0.0094149861526085
2020-01-21,-0.00989021616789942
2020-01-22,0.0118347932451681
2020-01-23,0.00879255489108455
2020-01-24,-0.00955719628780416
2020-01-27,-0.0337759909036034
2020-01-28,0.0179334843607526
2020-01-29,-0.00842802238259388
2020-01-30,-0.00838273027872827
2020-01-31,-0.0136008308217881
2020-02-03,0.0132338309855153
2020-02-04,0.00806745682811871
2020-02-05,0.00587598194218431
2020-02-06,-0.0140500564542244
2020-02-07,-0.0199188584154996
2020-02-10,-0.0198756207937936
2020-02-11,0.0298890450125826
2020-02-12,0.013445677840805
2020-02-13,-0.00417821898789472
2020-02-14,-0.00778480538243276
2020-02-17,0.00892812261823339
2020-02-18,-0.000547605286534303
2020-02-19,0.0118575145770559
2020-02-20,-0.0165179914693199
2020-02-21,-0.00147088936325757
2020-02-26,-0.0677840946637042
2020-02-27,-0.0306826676320054
2020-02-28,0.00793849809525704
2020-03-02,0.024505417262167
2020-03-03,-0.00910561892046358
2020-03-04,0.0194653615693006
2020-03-05,-0.0546180934074787
2020-03-06,-0.0401349951269079
2020-03-09,-0.116211030615221
2020-03-10,0.0711079443272908
2020-03-11,-0.0690571142933534
2020-03-12,-0.161248164183251
2020-03-13,0.126012036855722
